81.,BoardLand,https://steamdb.info/app/2735620/,91.54%,676,223
82.,Slice & Dice,https://steamdb.info/app/1775490/,91.52%,"7,051","1,624"
83.,Ale & Tale Tavern: First Pints,https://steamdb.info/app/2870840/,91.48%,"7,686","1,311"
84.,News Tower,https://steamdb.info/app/1649950/,91.46%,"15,478","1,156"
85.,Leap Year,https://steamdb.info/app/2951770/,91.45%,682,128
86.,Dystopika,https://steamdb.info/app/2379910/,91.43%,"12,027",258
87.,1000xRESIST,https://steamdb.info/app/1675830/,91.39%,"6,057",107
88.,[Nightmare Files] Clap Clap,https://steamdb.info/app/2933290/,91.35%,722,171
89.,垃圾桶军团,https://steamdb.info/app/2690970/,91.28%,"2,479",606
90.,Legend of Mortal Soundtrack,https://steamdb.info/app/2983230/,91.28%,—,—
91.,彼方的她-Aliya,https://steamdb.info/app/2704110/,91.26%,649,62
92.,project canvas 〜ヰ世界情緒育成計画〜,https://steamdb.info/app/2872930/,91.22%,843,431
93.,Dünnes Eis - Das Spiel zum Song,https://steamdb.info/app/2961990/,91.17%,551,75
94.,Nothing,https://steamdb.info/app/2696480/,91.09%,"2,005",694
95.,Cats and Seek : Kyoto,https://steamdb.info/app/2845320/,91.09%,634,264
96.,4D Golf,https://steamdb.info/app/2147950/,91.08%,"2,265",199
97.,Aurora Hills: Chapter 1,https://steamdb.info/app/2762230/,91.06%,"1,297",154
98.,SKALD: Against the Black Priory,https://steamdb.info/app/1069160/,91.02%,"16,620","1,347"
99.,Dune: Imperium,https://steamdb.info/app/1689500/,90.99%,"15,151",900
100.,Cookard,https://steamdb.info/app/2919650/,90.96%,824,210
101.,Black Gunner Wukong,https://steamdb.info/app/2270750/,90.96%,869,189
102.,ROBOBEAT,https://steamdb.info/app/1456760/,90.93%,"8,622",481
103.,Reus 2,https://steamdb.info/app/1875060/,90.89%,"14,263","1,237"
104.,My succubus Kukula,https://steamdb.info/app/2848420/,90.88%,400,105
105.,KUNKUN Defender,https://steamdb.info/app/2902540/,90.86%,963,477
106.,突然＊恋人,https://steamdb.info/app/2510810/,90.84%,"2,196",355
107.,The Great Rebellion,https://steamdb.info/app/2732820/,90.82%,"2,269",85
108.,Cryptmaster,https://steamdb.info/app/1885110/,90.80%,"10,594",406
109.,HIDDEN CATS: The last of cats,https://steamdb.info/app/2907010/,90.74%,262,51
110.,Ancient Warfare 3,https://steamdb.info/app/758990/,90.73%,"5,158",180
111.,Multi Turret Academy,https://steamdb.info/app/1869270/,90.73%,"4,006",170
112.,Cats Hidden in China,https://steamdb.info/app/2608040/,90.73%,376,37
113.,Our Adventurer Guild,https://steamdb.info/app/2026000/,90.72%,"3,855",434
114.,Shipwrecked 64,https://steamdb.info/app/2160220/,90.65%,"2,823",207
115.,Deep Rock Galactic - Order of the Deep Pack,https://steamdb.info/app/2934390/,90.57%,—,—
116.,Tiny Terry's Turbo Trip,https://steamdb.info/app/2238040/,90.56%,"2,786",162
117.,Turnip Boy Robs a Bank,https://steamdb.info/app/2097230/,90.50%,"6,150",606
118.,Duelists of Eden,https://steamdb.info/app/1664200/,90.39%,"4,911",663
119.,POOLS,https://steamdb.info/app/2663530/,90.36%,"9,976",362
120.,KinitoPET,https://steamdb.info/app/2075070/,90.29%,"9,478",655
121.,热血大唐,https://steamdb.info/app/2718730/,90.25%,975,238
122.,Ghost of Tsushima DIRECTOR'S CUT,https://steamdb.info/app/2215430/,90.23%,"136,619","77,154"
123.,Supermarket Simulator: Prologue,https://steamdb.info/app/2772560/,90.18%,"3,590","3,681"
124.,SUMMERHOUSE,https://steamdb.info/app/2533960/,90.17%,"15,221",528
125.,Emberward,https://steamdb.info/app/2459550/,90.13%,"5,951","1,367"
126.,Arzette: The Jewel of Faramore,https://steamdb.info/app/1924780/,90.11%,"2,319",166
127.,Chill Pulse,https://steamdb.info/app/2826180/,90.08%,"5,944","2,189"
128.,The Aquarium does not dance,https://steamdb.info/app/2814910/,90.00%,"1,256",739
129.,Persona 3 Reload - Digital Soundtrack,https://steamdb.info/app/2517310/,9.81%,—,—
130.,Cities: Skylines II - Beach Properties,https://steamdb.info/app/2427740/,9.59%,—,—
131.,Lorelei and the Laser Eyes,https://steamdb.info/app/2008920/,89.96%,"5,558",569
132.,100 Dino Cats,https://steamdb.info/app/2803000/,89.92%,"1,430","2,049"
133.,Farlands,https://steamdb.info/app/2252680/,89.83%,"8,637",478
134.,Hotdog Runner,https://steamdb.info/app/2779440/,89.82%,448,49
135.,Mimic Logic,https://steamdb.info/app/2455920/,89.72%,857,143
136.,Cataclismo,https://steamdb.info/app/1422440/,89.70%,"35,162","3,152"
137.,Withering Rooms,https://steamdb.info/app/2006140/,89.70%,"6,390",298
138.,Rental,https://steamdb.info/app/2796550/,89.60%,"2,169",130
139.,The Hungry Lamb: Traveling in the Late Ming Dynasty (Original Soundtrack),https://steamdb.info/app/2949210/,89.60%,—,—
140.,Staffer Reborn,https://steamdb.info/app/2658920/,89.58%,529,89
141.,Frostrain,https://steamdb.info/app/2735630/,89.52%,"2,075",838
142.,Tinkerlands: A Shipwrecked Adventure,https://steamdb.info/app/2658710/,89.50%,"3,244","1,432"
143.,Superscout,https://steamdb.info/app/2862610/,89.49%,"5,044","5,385"
144.,ALAA-MOGUS MUST DIE,https://steamdb.info/app/2777230/,89.39%,335,41
145.,Gooba Ball,https://steamdb.info/app/2878140/,89.36%,460,457
146.,Doll Impostor,https://steamdb.info/app/2882870/,89.32%,685,155
147.,Kitten Burst,https://steamdb.info/app/1592360/,89.31%,906,24
148.,Dungeon Keeper™ 2,https://steamdb.info/app/2616460/,89.27%,"1,982",930
149.,Crypt of the NecroDancer: Hatsune Miku Character DLC,https://steamdb.info/app/2828720/,89.22%,—,—
150.,Mad Island,https://steamdb.info/app/2739590/,89.20%,"24,490","4,806"
151.,Selaco,https://steamdb.info/app/1592280/,89.14%,"34,364","1,528"
152.,Humans are not that against Lizardwomen,https://steamdb.info/app/2715650/,89.13%,"5,481",717
153.,Toy Shire: Room One,https://steamdb.info/app/2517850/,89.13%,"2,058","1,290"
154.,Love Sucks: Night Two,https://steamdb.info/app/1719310/,89.13%,"5,968",156
155.,Pesticide Not Required: Prologue,https://steamdb.info/app/2480450/,89.13%,497,367
156.,False Dream,https://steamdb.info/app/2753720/,89.07%,520,342
157.,Workers & Resources: Soviet Republic,https://steamdb.info/app/784150/,89.05%,"118,976","8,264"
158.,Ignited in Cavern,https://steamdb.info/app/2738080/,89.01%,410,103
159.,Intravenous 2: Mercenarism,https://steamdb.info/app/2651330/,89.00%,"3,866",843
160.,攻城与召唤 Siege and Summons 【5分钟一局 策略竞技 】,https://steamdb.info/app/2888980/,88.98%,"6,005",576
161.,CAT & ONION,https://steamdb.info/app/2781210/,88.98%,364,10
162.,Riven,https://steamdb.info/app/1712350/,88.97%,"17,708","1,712"
163.,Fruit Mountain,https://steamdb.info/app/2753620/,88.96%,634,311
164.,100 Aliens Cats,https://steamdb.info/app/2845270/,88.95%,"1,186","14,154"
165.,Cryptis,https://steamdb.info/app/2421370/,88.91%,458,29
166.,纯爱独白：小小 Purelove Monologue: Xiaoxiao,https://steamdb.info/app/2475040/,88.91%,"2,142",71
167.,Purrfectly Hidden Cats - Kittenrock,https://steamdb.info/app/2786450/,88.90%,138,30
168.,LurkBait Twitch Fishing,https://steamdb.info/app/2767520/,88.88%,730,499
169.,Assetto Corsa Competizione - 24H Nürburgring Pack,https://steamdb.info/app/2700610/,88.87%,—,—
170.,DAVE THE DIVER - Godzilla Content Pack,https://steamdb.info/app/2841140/,88.84%,—,—
171.,Working Sakuya,https://steamdb.info/app/2861150/,88.84%,"2,545",63
172.,The Heroes Around Me,https://steamdb.info/app/1768470/,88.83%,"3,414",118
173.,Cozy Space Survivors,https://steamdb.info/app/2657850/,88.83%,383,31
174.,Where Dragon Spirits 龙魂在哪里,https://steamdb.info/app/2904170/,88.78%,333,205
175.,Dawnsbury Days,https://steamdb.info/app/2693730/,88.77%,698,158
176.,With My Past,https://steamdb.info/app/2524360/,88.74%,997,68
177.,Minimalist Tower Defense,https://steamdb.info/app/2617400/,88.73%,"2,276",439
178.,Kādomon: Hyper Auto Battlers Prologue,https://steamdb.info/app/1985320/,88.73%,820,141
179.,Letter Lancers: Prologue,https://steamdb.info/app/2925450/,88.73%,79,44
180.,风与鸟 - Wind and Bird,https://steamdb.info/app/2269860/,88.71%,426,103
181.,CONSCRIPT,https://steamdb.info/app/1286990/,88.69%,"15,700",489
182.,天缘传说,https://steamdb.info/app/2993680/,88.67%,"5,911",371
183.,Alex Jones: NWO Wars,https://steamdb.info/app/2487350/,88.66%,"5,057",115
184.,Like a Dragon: Infinite Wealth,https://steamdb.info/app/2072450/,88.58%,"42,406","46,161"
185.,Placid Plastic Desktop,https://steamdb.info/app/2852770/,88.53%,263,88
186.,"Braid, Anniversary Edition",https://steamdb.info/app/499180/,88.52%,"3,529",570
187.,Press Any Key,https://steamdb.info/app/2914320/,88.52%,72,25
188.,King of the Bridge,https://steamdb.info/app/2523120/,88.51%,"1,006",116
189.,Yolk Heroes: A Long Tamago,https://steamdb.info/app/2417850/,88.51%,"2,619",544
190.,The Shell Part II: Purgatorio,https://steamdb.info/app/2712550/,88.51%,"1,964",125
191.,Free Stars: The Ur-Quan Masters,https://steamdb.info/app/2645580/,88.48%,"1,308",92
192.,Lil' Guardsman,https://steamdb.info/app/1924360/,88.46%,"5,760",363
193.,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~,https://steamdb.info/app/3012420/,88.46%,"4,338",309
194.,Why do you love me?,https://steamdb.info/app/2802790/,88.46%,190,7
195.,Trepang2 - Bladekisser DLC,https://steamdb.info/app/2615920/,88.45%,—,—
196.,The Operator,https://steamdb.info/app/1771980/,88.44%,"7,175","1,343"
197.,Botany Manor,https://steamdb.info/app/1425350/,88.43%,"4,838",258
198.,Elder Legacy,https://steamdb.info/app/2669860/,88.39%,"2,405",286
199.,Esports Godfather,https://steamdb.info/app/1278540/,88.38%,"5,769","5,183"
200.,Dusk Pub,https://steamdb.info/app/1974520/,88.36%,"18,510",679
201.,Kill It With Fire 2,https://steamdb.info/app/2357000/,88.35%,"4,199",448
202.,The Talos Principle 2 - Road to Elysium,https://steamdb.info/app/2981410/,88.35%,—,—
203.,Children of the Sun,https://steamdb.info/app/1309950/,88.34%,"10,887",224
204.,Scroll Of Taiwu - 五方神龙,https://steamdb.info/app/2764950/,88.33%,—,—
205.,Cats and Seek : Dino Park,https://steamdb.info/app/2729000/,88.28%,306,37
206.,Anger Foot,https://steamdb.info/app/1978590/,88.27%,"26,135","1,080"
207.,Nothing Together,https://steamdb.info/app/2788630/,88.26%,644,491
208.,Love n Life: Lucky Teacher,https://steamdb.info/app/2445340/,88.25%,"7,638",380
209.,Star Stuff,https://steamdb.info/app/1955110/,88.20%,873,39
210.,Death of a Wish,https://steamdb.info/app/2302080/,88.20%,"1,711",29
211.,Victoria 3: Trains Bonus Pack,https://steamdb.info/app/2800730/,88.19%,—,—
212.,Frogmonster,https://steamdb.info/app/1853760/,88.18%,"2,161",39
213.,Imitosis,https://steamdb.info/app/2878280/,88.17%,115,5
214.,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,https://steamdb.info/app/2229850/,88.15%,"10,686","6,617"
215.,Hidden Cats in Berlin,https://steamdb.info/app/2736480/,88.15%,191,25
216.,Bite Night,https://steamdb.info/app/2951520/,88.15%,253,9
217.,Grocery Store Simulator,https://steamdb.info/app/2961880/,88.14%,"2,927","1,819"
218.,Go-Go Town!,https://steamdb.info/app/2195120/,88.12%,"15,485","2,280"
219.,BUNNY GARDEN,https://steamdb.info/app/2654470/,88.12%,"14,838","3,454"
220.,Mister Furry: Hot Muscles,https://steamdb.info/app/1578220/,88.12%,"6,944",65
221.,Turbo Kid,https://steamdb.info/app/1733250/,88.11%,"3,569",158
222.,Cyber Manhunt 2: New World - The Hacking Simulator,https://steamdb.info/app/2421410/,88.07%,"7,708","3,707"
223.,Instruments of Destruction,https://steamdb.info/app/1428100/,88.06%,"12,850",335
224.,Chrono Ark,https://steamdb.info/app/1188930/,88.05%,"34,474","7,084"
225.,Meow Moments: Celebrating Together,https://steamdb.info/app/2647300/,88.04%,193,23
226.,FOREWARNED,https://steamdb.info/app/1562420/,88.00%,"23,611","2,173"
227.,My Furry Protogen 2 🐾,https://steamdb.info/app/2591910/,87.98%,"1,128",80
228.,For the GHOSTs,https://steamdb.info/app/2487390/,87.98%,440,48
229.,Sucker for Love: Date to Die For,https://steamdb.info/app/2240790/,87.92%,"7,756",491
230.,Momodora: Moonlit Farewell,https://steamdb.info/app/1747760/,87.91%,"24,421","1,373"
231.,GGST Additional Character 12 - A.B.A,https://steamdb.info/app/2524050/,87.89%,—,—
232.,Asleep - Ato 1,https://steamdb.info/app/1583850/,87.88%,"1,682",87
233.,Geneforge 2 - Infestation,https://steamdb.info/app/2480560/,87.88%,"2,485",215
234.,Irotoridori No Sekai HD - The Colorful World,https://steamdb.info/app/2591380/,87.88%,"1,365",53
235.,Cult of the Lamb: Sinful Pack,https://steamdb.info/app/2646130/,87.85%,—,—
236.,Plushie from the Sky,https://steamdb.info/app/1679510/,87.82%,"2,454",46
237.,The Bridge Curse 2: The Extrication,https://steamdb.info/app/2331330/,87.81%,"7,373","2,862"
238.,Little-Known Galaxy,https://steamdb.info/app/2521600/,87.81%,"6,743",650
239.,Pesticide Not Required,https://steamdb.info/app/2479320/,87.81%,"2,585",569
240.,Lootun,https://steamdb.info/app/1960270/,87.79%,"2,003",632
241.,Tower Unite - Supporter Pack,https://steamdb.info/app/2792910/,87.79%,—,—
242.,Regency Solitaire II,https://steamdb.info/app/2137470/,87.79%,419,85
243.,Escape from Ever After: Onboarding,https://steamdb.info/app/2789420/,87.78%,"1,045",555
244.,Logiart Grimoire,https://steamdb.info/app/2492390/,87.78%,708,80
245.,Nexus 5X,https://steamdb.info/app/1983990/,87.76%,"8,107",266
246.,Third Crisis,https://steamdb.info/app/1260820/,87.75%,"19,010",460
247.,Shashingo: Learn Japanese with Photography,https://steamdb.info/app/1632490/,87.74%,"9,155",132
248.,Ova Magica,https://steamdb.info/app/1299170/,87.73%,"5,772",333
249.,Horizon Forbidden West™ Complete Edition,https://steamdb.info/app/2420110/,87.69%,"99,741","40,462"
250.,Krypta FM,https://steamdb.info/app/2973390/,87.66%,598,173
