30.,VPet,https://steamdb.info/app/1920960/,"40,097",687,"40,784",96.34%
31.,Counter-Strike,https://steamdb.info/app/10/,"233,289","6,133","239,422",96.30%
32.,Bloons TD 6,https://steamdb.info/app/960090/,"311,251","8,572","319,823",96.28%
33.,Resident Evil 4,https://steamdb.info/app/2050650/,"139,454","3,431","142,885",96.26%
34.,BeamNG.drive,https://steamdb.info/app/284160/,"254,117","7,037","261,154",96.20%
35.,Plants vs. Zombies: Game of the Year,https://steamdb.info/app/3590/,"125,632","3,133","128,765",96.19%
36.,ATRI -My Dear Moments-,https://steamdb.info/app/1230140/,"17,316",220,"17,536",96.17%
39.,Papa's Freezeria Deluxe,https://steamdb.info/app/2291760/,"9,006",65,"9,071",96.11%
38.,Deep Rock Galactic,https://steamdb.info/app/548430/,"294,454","8,574","303,028",96.11%
37.,Hollow Knight,https://steamdb.info/app/367520/,"351,954","10,475","362,429",96.11%
40.,Dyson Sphere Program,https://steamdb.info/app/1366540/,"78,097","1,865","79,962",96.07%
42.,A Hat in Time,https://steamdb.info/app/253230/,"48,986","1,047","50,033",96.06%
41.,Dishonored,https://steamdb.info/app/205100/,"77,361","1,857","79,218",96.06%
43.,Celeste,https://steamdb.info/app/504230/,"99,815","2,530","102,345",96.05%
45.,Entropy : Zero 2,https://steamdb.info/app/1583720/,"23,726",400,"24,126",96.02%
44.,Garry's Mod,https://steamdb.info/app/4000/,"1,052,147","35,499","1,087,646",96.02%
46.,Rhythm Doctor,https://steamdb.info/app/774181/,"19,642",312,"19,954",95.98%
49.,Our Life: Beginnings & Always,https://steamdb.info/app/1129190/,"11,228",124,"11,352",95.97%
48.,Stray,https://steamdb.info/app/1332010/,"138,526","3,853","142,379",95.97%
47.,tModLoader,https://steamdb.info/app/1281930/,"254,687","7,696","262,383",95.97%
51.,Firework,https://steamdb.info/app/1288310/,"38,434",805,"39,239",95.96%
50.,Baldur's Gate 3,https://steamdb.info/app/1086940/,"614,838","20,363","635,201",95.96%
52.,The Room 4: Old Sins,https://steamdb.info/app/1361320/,"14,530",202,"14,732",95.92%
54.,South Park™: The Stick of Truth™,https://steamdb.info/app/213670/,"60,416","1,479","61,895",95.89%
53.,Dead Cells,https://steamdb.info/app/588650/,"150,551","4,367","154,918",95.89%
55.,The Chronicles Of Myrtana: Archolos,https://steamdb.info/app/1467450/,"14,316",205,"14,521",95.87%
57.,Sheepy: A Short Adventure,https://steamdb.info/app/1568400/,"9,922",109,"10,031",95.86%
56.,Grimm's Hollow,https://steamdb.info/app/1170880/,"13,027",178,"13,205",95.86%
58.,DAVE THE DIVER,https://steamdb.info/app/1868140/,"103,759","2,905","106,664",95.83%
59.,OMORI,https://steamdb.info/app/1150690/,"69,739","1,829","71,568",95.80%
60.,Subnautica,https://steamdb.info/app/264710/,"269,636","8,738","278,374",95.79%
62.,The WereCleaner,https://steamdb.info/app/2795000/,"4,325",10,"4,335",95.77%
61.,Volcano Princess,https://steamdb.info/app/1669980/,"33,873",753,"34,626",95.77%
64.,Chants of Sennaar,https://steamdb.info/app/1931770/,"14,874",238,"15,112",95.75%
63.,Hotline Miami,https://steamdb.info/app/219150/,"94,204","2,672","96,876",95.75%
66.,TOEM,https://steamdb.info/app/1307580/,"6,400",49,"6,449",95.73%
65.,The Wolf Among Us,https://steamdb.info/app/250320/,"32,774",736,"33,510",95.73%
67.,Satisfactory,https://steamdb.info/app/526870/,"160,084","5,021","165,105",95.70%
70.,Crab Champions,https://steamdb.info/app/774801/,"22,065",446,"22,511",95.67%
69.,Brotato,https://steamdb.info/app/1942280/,"75,387","2,122","77,509",95.67%
68.,Resident Evil 2,https://steamdb.info/app/883710/,"153,105","4,820","157,925",95.67%
71.,Neon White,https://steamdb.info/app/1533420/,"15,198",264,"15,462",95.65%
72.,The Room,https://steamdb.info/app/288160/,"26,506",581,"27,087",95.64%
73.,"Papers, Please",https://steamdb.info/app/239030/,"67,818","1,917","69,735",95.61%
75.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,670",873,"36,543",95.60%
74.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,585","1,947","70,532",95.60%
76.,Pineapple on pizza,https://steamdb.info/app/2263010/,"22,023",464,"22,487",95.59%
77.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"6,955",73,"7,028",95.56%
79.,The Walking Dead,https://steamdb.info/app/207610/,"66,135","1,905","68,040",95.54%
78.,Inscryption,https://steamdb.info/app/1092790/,"112,720","3,553","116,273",95.54%
82.,American Truck Simulator,https://steamdb.info/app/270880/,"152,313","5,042","157,355",95.52%
81.,Factorio,https://steamdb.info/app/427520/,"180,957","6,118","187,075",95.52%
80.,Undertale,https://steamdb.info/app/391540/,"226,681","7,854","234,535",95.52%
83.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"30,480",741,"31,221",95.51%
84.,VTOL VR,https://steamdb.info/app/667970/,"16,381",322,"16,703",95.50%
86.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,387",269,"14,656",95.48%
85.,Balatro,https://steamdb.info/app/2379780/,"44,217","1,202","45,419",95.48%
87.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,355",474,"21,829",95.47%
88.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,639",862,"34,501",95.46%
89.,Persona 4 Golden,https://steamdb.info/app/1113000/,"68,650","2,074","70,724",95.43%
90.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,735",35,"4,770",95.42%
91.,CLANNAD,https://steamdb.info/app/324160/,"8,758",128,"8,886",95.41%
92.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,488",174,"10,662",95.40%
94.,Baba Is You,https://steamdb.info/app/736260/,"19,888",446,"20,334",95.39%
93.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,379",524,"22,903",95.39%
95.,PowerWash Simulator,https://steamdb.info/app/1290000/,"43,922","1,244","45,166",95.37%
96.,Oxygen Not Included,https://steamdb.info/app/457140/,"113,931","3,828","117,759",95.36%
97.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,901",335,"16,236",95.35%
98.,Finding Paradise,https://steamdb.info/app/337340/,"16,991",369,"17,360",95.34%
99.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"193,709","7,033","200,742",95.32%
100.,The Room Two,https://steamdb.info/app/425580/,"18,195",412,"18,607",95.31%
101.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"757,906","31,013","788,919",95.30%
103.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"29,919",798,"30,717",95.29%
102.,Don't Starve,https://steamdb.info/app/219740/,"103,724","3,513","107,237",95.29%
105.,Ravenfield,https://steamdb.info/app/636480/,"66,367","2,122","68,489",95.26%
104.,Persona 5 Royal,https://steamdb.info/app/1687950/,"71,496","2,312","73,808",95.26%
108.,SANABI,https://steamdb.info/app/1562700/,"26,964",712,"27,676",95.25%
107.,Broforce,https://steamdb.info/app/274190/,"55,369","1,721","57,090",95.25%
106.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"124,734","4,387","129,121",95.25%
109.,POSTAL 2,https://steamdb.info/app/223470/,"99,544","3,416","102,960",95.24%
110.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,176",272,"13,448",95.23%
112.,Wobbledogs,https://steamdb.info/app/1424330/,"10,003",183,"10,186",95.21%
111.,Iron Snout,https://steamdb.info/app/424280/,"16,894",390,"17,284",95.21%
113.,Cookie Clicker,https://steamdb.info/app/1454400/,"65,230","2,122","67,352",95.20%
114.,Half-Life,https://steamdb.info/app/70/,"126,161","4,532","130,693",95.19%
116.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,694",71,"5,765",95.17%
115.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,388",479,"19,867",95.17%
118.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,657",96,"6,753",95.16%
117.,Before Your Eyes,https://steamdb.info/app/1082430/,"13,947",307,"14,254",95.16%
119.,Phasmophobia,https://steamdb.info/app/739630/,"666,400","28,104","694,504",95.15%
121.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,434",21,"3,455",95.14%
120.,God of War,https://steamdb.info/app/1593500/,"129,213","4,734","133,947",95.14%
122.,INSIDE,https://steamdb.info/app/304430/,"58,356","1,917","60,273",95.12%
123.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,023",35,"4,058",95.11%
125.,Kind Words,https://steamdb.info/app/1070710/,"8,613",155,"8,768",95.10%
124.,Cuphead,https://steamdb.info/app/268910/,"159,870","6,061","165,931",95.10%
129.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,091",61,"5,152",95.09%
128.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,464",303,"13,767",95.09%
127.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,682",439,"18,121",95.09%
126.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,470","1,213","40,683",95.09%
130.,DUSK,https://steamdb.info/app/519860/,"21,526",571,"22,097",95.08%
133.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,130",39,"4,169",95.07%
132.,Gorogoa,https://steamdb.info/app/557600/,"16,151",392,"16,543",95.07%
131.,Counter-Strike: Source,https://steamdb.info/app/240/,"166,625","6,414","173,039",95.07%
135.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,269",67,"5,336",95.06%
134.,Outlast,https://steamdb.info/app/238320/,"113,127","4,172","117,299",95.06%
136.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,170","1,643","51,813",95.05%
138.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,256",271,"12,527",95.04%
137.,Risk of Rain 2,https://steamdb.info/app/632360/,"270,261","10,984","281,245",95.04%
139.,Tomb Raider,https://steamdb.info/app/203160/,"225,650","9,075","234,725",95.02%
141.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,481",27,"3,508",95.01%
140.,A Date with Death,https://steamdb.info/app/2415010/,"6,307",98,"6,405",95.01%
142.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,703",562,"21,265",95.00%
144.,Purrgatory,https://steamdb.info/app/1713610/,"4,044",41,"4,085",94.99%
143.,STEINS;GATE,https://steamdb.info/app/412830/,"16,789",428,"17,217",94.99%
146.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"30,398",919,"31,317",94.98%
145.,Fallout: New Vegas,https://steamdb.info/app/22380/,"205,922","8,298","214,220",94.98%
148.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,060",67,"5,127",94.97%
147.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"190,932","7,665","198,597",94.97%
149.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"2,832",15,"2,847",94.96%
151.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,458",53,"4,511",94.95%
150.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,011",308,"13,319",94.95%
155.,Ib,https://steamdb.info/app/1901370/,"3,652",34,"3,686",94.94%
154.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,097",70,"5,167",94.94%
153.,CULTIC,https://steamdb.info/app/1684930/,"5,996",94,"6,090",94.94%
152.,Life is Strange™,https://steamdb.info/app/319630/,"159,115","6,315","165,430",94.94%
157.,东北之夏,https://steamdb.info/app/2121360/,"11,558",264,"11,822",94.93%
156.,GRIS,https://steamdb.info/app/683320/,"69,957","2,512","72,469",94.93%
158.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,587",33,"3,620",94.92%
159.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"2,851",18,"2,869",94.88%
160.,Webbed,https://steamdb.info/app/1390350/,"12,519",303,"12,822",94.87%
161.,Riddle Joker,https://steamdb.info/app/1277930/,"5,078",74,"5,152",94.86%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,558",36,"3,594",94.83%
163.,Cube Escape Collection,https://steamdb.info/app/1292940/,"5,953",101,"6,054",94.82%
164.,Trombone Champ,https://steamdb.info/app/1059990/,"8,621",183,"8,804",94.81%
165.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,704",95,"5,799",94.80%
167.,Gunpoint,https://steamdb.info/app/206190/,"12,333",309,"12,642",94.79%
166.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,369",523,"18,892",94.79%
169.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,092",302,"12,394",94.78%
168.,Don't Starve Together,https://steamdb.info/app/322330/,"442,247","19,955","462,202",94.78%
171.,The Expendabros,https://steamdb.info/app/312990/,"17,575",499,"18,074",94.77%
170.,To the Moon,https://steamdb.info/app/206440/,"72,653","2,757","75,410",94.77%
173.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,291",210,"9,501",94.76%
172.,Outcore,https://steamdb.info/app/1275670/,"11,975",300,"12,275",94.76%
176.,Underground Blossom,https://steamdb.info/app/2291850/,"5,376",89,"5,465",94.75%
175.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"23,973",745,"24,718",94.75%
174.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"27,941",901,"28,842",94.75%
179.,Eternal Senia,https://steamdb.info/app/351640/,"11,578",289,"11,867",94.74%
178.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"24,996",786,"25,782",94.74%
177.,Castle Crashers,https://steamdb.info/app/204360/,"110,321","4,449","114,770",94.74%
180.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"173,563","7,354","180,917",94.73%
182.,West of Loathing,https://steamdb.info/app/597220/,"9,049",206,"9,255",94.72%
181.,Slay the Princess,https://steamdb.info/app/1989270/,"13,242",351,"13,593",94.72%
183.,Gravitas,https://steamdb.info/app/1067310/,"6,478",125,"6,603",94.70%
185.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,408",65,"4,473",94.68%
184.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,857",604,"20,461",94.68%
186.,The Forest,https://steamdb.info/app/242760/,"527,850","24,839","552,689",94.66%
187.,Fran Bow,https://steamdb.info/app/362680/,"16,183",471,"16,654",94.64%
189.,Lost in Play,https://steamdb.info/app/1328840/,"5,507",100,"5,607",94.63%
188.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"62,763","2,428","65,191",94.63%
194.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,664",137,"6,801",94.62%
193.,Mon Bazou,https://steamdb.info/app/1520370/,"12,254",329,"12,583",94.62%
192.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,050",433,"15,483",94.62%
191.,The Test,https://steamdb.info/app/1241510/,"18,863",578,"19,441",94.62%
190.,Super Hexagon,https://steamdb.info/app/221640/,"23,545",763,"24,308",94.62%
196.,Wobbly Life,https://steamdb.info/app/1211020/,"20,944",661,"21,605",94.61%
195.,Duck Game,https://steamdb.info/app/312530/,"36,341","1,293","37,634",94.61%
197.,Left 4 Dead,https://steamdb.info/app/500/,"54,771","2,095","56,866",94.60%
198.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"24,980",828,"25,808",94.59%
200.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,410",17,"2,427",94.58%
199.,Kingdom Rush,https://steamdb.info/app/246420/,"12,929",359,"13,288",94.58%
204.,Summer Pockets,https://steamdb.info/app/897220/,"3,374",42,"3,416",94.56%
203.,The Looker,https://steamdb.info/app/1985690/,"13,227",373,"13,600",94.56%
202.,DOOM (1993),https://steamdb.info/app/2280/,"17,611",541,"18,152",94.56%
201.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,355",771,"24,126",94.56%
205.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"13,983",403,"14,386",94.55%
207.,The Supper,https://steamdb.info/app/1171370/,"3,675",51,"3,726",94.54%
206.,Mirror,https://steamdb.info/app/644560/,"83,098","3,421","86,519",94.54%
208.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,276",132,"6,408",94.51%
210.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"3,933",60,"3,993",94.50%
209.,Zup! S,https://steamdb.info/app/617670/,"13,560",395,"13,955",94.50%
211.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,190",131,"6,321",94.49%
212.,The Last Campfire,https://steamdb.info/app/990630/,"9,394",243,"9,637",94.48%
214.,Monument Valley,https://steamdb.info/app/1927720/,"4,084",66,"4,150",94.47%
213.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,319",429,"14,748",94.47%
216.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,326",473,"15,799",94.45%
215.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"73,618","3,060","76,678",94.45%
217.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"7,900",193,"8,093",94.44%
220.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,139",351,"12,490",94.43%
219.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,300",555,"17,855",94.43%
218.,Devil May Cry 5,https://steamdb.info/app/601150/,"121,680","5,392","127,072",94.43%
223.,Hylics,https://steamdb.info/app/397740/,"4,969",96,"5,065",94.42%
222.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,194",206,"8,400",94.42%
221.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,818",744,"22,562",94.42%
224.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,140",102,"5,242",94.41%
228.,SIGNALIS,https://steamdb.info/app/1262350/,"18,675",617,"19,292",94.40%
227.,Dorfromantik,https://steamdb.info/app/1455840/,"25,205",892,"26,097",94.40%
226.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,115","2,470","62,585",94.40%
225.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"92,876","4,021","96,897",94.40%
229.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,257",247,"9,504",94.39%
230.,planetarian HD,https://steamdb.info/app/623080/,"2,679",30,"2,709",94.37%
231.,Post Void,https://steamdb.info/app/1285670/,"9,792",271,"10,063",94.36%
233.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,435",454,"14,889",94.35%
232.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"21,052",728,"21,780",94.35%
234.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,826",129,"5,955",94.34%
235.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,874",599,"18,473",94.33%
237.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,615","4,243","99,858",94.32%
236.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"277,534","13,528","291,062",94.32%
240.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,590",123,"5,713",94.31%
239.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,499",342,"11,841",94.31%
238.,Stacklands,https://steamdb.info/app/1948280/,"23,099",827,"23,926",94.31%
244.,Bloody Hell,https://steamdb.info/app/2056220/,"4,797",97,"4,894",94.30%
243.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,337",115,"5,452",94.30%
242.,Pseudoregalia,https://steamdb.info/app/2365810/,"9,973",284,"10,257",94.30%
241.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,833","1,082","29,915",94.30%
245.,Samsara Room,https://steamdb.info/app/1281800/,"8,219",220,"8,439",94.28%
248.,Monster Prom 3: Monster Roadtrip,https://steamdb.info/app/1665190/,"2,784",36,"2,820",94.27%
247.,Cafe Stella,https://steamdb.info/app/1829980/,"3,952",71,"4,023",94.27%
246.,The Test: Hypothesis Rising,https://steamdb.info/app/1282200/,"5,630",127,"5,757",94.27%
250.,DOOM,https://steamdb.info/app/379720/,"183,507","8,807","192,314",94.25%
249.,Dying Light,https://steamdb.info/app/239140/,"402,381","20,442","422,823",94.25%
