29.,Cats Hidden in Jingle Jam,https://steamdb.info/app/2608050/,"8,973",40,"9,013",96.36%
30.,VPet,https://steamdb.info/app/1920960/,"40,016",685,"40,701",96.34%
31.,Counter-Strike,https://steamdb.info/app/10/,"233,186","6,126","239,312",96.30%
32.,Bloons TD 6,https://steamdb.info/app/960090/,"310,699","8,554","319,253",96.28%
33.,Resident Evil 4,https://steamdb.info/app/2050650/,"139,208","3,430","142,638",96.26%
34.,BeamNG.drive,https://steamdb.info/app/284160/,"253,562","7,021","260,583",96.20%
35.,Plants vs. Zombies: Game of the Year,https://steamdb.info/app/3590/,"125,408","3,129","128,537",96.19%
36.,ATRI -My Dear Moments-,https://steamdb.info/app/1230140/,"17,193",217,"17,410",96.17%
37.,Deep Rock Galactic,https://steamdb.info/app/548430/,"294,153","8,558","302,711",96.12%
39.,Papa's Freezeria Deluxe,https://steamdb.info/app/2291760/,"8,980",65,"9,045",96.11%
38.,Hollow Knight,https://steamdb.info/app/367520/,"351,441","10,466","361,907",96.11%
40.,Dyson Sphere Program,https://steamdb.info/app/1366540/,"78,050","1,859","79,909",96.08%
41.,A Hat in Time,https://steamdb.info/app/253230/,"48,978","1,045","50,023",96.07%
42.,Dishonored,https://steamdb.info/app/205100/,"77,326","1,857","79,183",96.06%
43.,Celeste,https://steamdb.info/app/504230/,"99,455","2,519","101,974",96.05%
45.,Entropy : Zero 2,https://steamdb.info/app/1583720/,"23,685",399,"24,084",96.02%
44.,Garry's Mod,https://steamdb.info/app/4000/,"1,051,455","35,483","1,086,938",96.02%
46.,Rhythm Doctor,https://steamdb.info/app/774181/,"19,634",312,"19,946",95.98%
47.,Firework,https://steamdb.info/app/1288310/,"38,411",803,"39,214",95.97%
50.,Our Life: Beginnings & Always,https://steamdb.info/app/1129190/,"11,218",124,"11,342",95.96%
49.,Stray,https://steamdb.info/app/1332010/,"138,396","3,850","142,246",95.96%
48.,tModLoader,https://steamdb.info/app/1281930/,"253,981","7,695","261,676",95.96%
51.,Baldur's Gate 3,https://steamdb.info/app/1086940/,"613,539","20,335","633,874",95.95%
52.,The Room 4: Old Sins,https://steamdb.info/app/1361320/,"14,504",200,"14,704",95.93%
54.,South Park™: The Stick of Truth™,https://steamdb.info/app/213670/,"60,389","1,479","61,868",95.89%
53.,Dead Cells,https://steamdb.info/app/588650/,"150,432","4,361","154,793",95.89%
56.,Sheepy: A Short Adventure,https://steamdb.info/app/1568400/,"9,843",105,"9,948",95.88%
55.,The Chronicles Of Myrtana: Archolos,https://steamdb.info/app/1467450/,"14,301",204,"14,505",95.88%
57.,Grimm's Hollow,https://steamdb.info/app/1170880/,"13,012",178,"13,190",95.85%
58.,DAVE THE DIVER,https://steamdb.info/app/1868140/,"103,576","2,896","106,472",95.83%
59.,OMORI,https://steamdb.info/app/1150690/,"69,602","1,824","71,426",95.81%
60.,Subnautica,https://steamdb.info/app/264710/,"269,121","8,726","277,847",95.78%
61.,Volcano Princess,https://steamdb.info/app/1669980/,"33,812",752,"34,564",95.77%
62.,Hotline Miami,https://steamdb.info/app/219150/,"94,117","2,669","96,786",95.75%
64.,The WereCleaner,https://steamdb.info/app/2795000/,"4,226",10,"4,236",95.74%
63.,Chants of Sennaar,https://steamdb.info/app/1931770/,"14,806",238,"15,044",95.74%
65.,The Wolf Among Us,https://steamdb.info/app/250320/,"32,750",736,"33,486",95.73%
66.,TOEM,https://steamdb.info/app/1307580/,"6,339",49,"6,388",95.71%
67.,Satisfactory,https://steamdb.info/app/526870/,"159,873","5,020","164,893",95.69%
69.,Brotato,https://steamdb.info/app/1942280/,"75,277","2,120","77,397",95.67%
68.,Resident Evil 2,https://steamdb.info/app/883710/,"152,893","4,816","157,709",95.67%
70.,Crab Champions,https://steamdb.info/app/774801/,"22,048",448,"22,496",95.66%
72.,Neon White,https://steamdb.info/app/1533420/,"15,179",264,"15,443",95.64%
71.,The Room,https://steamdb.info/app/288160/,"26,485",581,"27,066",95.64%
74.,"Papers, Please",https://steamdb.info/app/239030/,"67,755","1,918","69,673",95.60%
73.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,518","1,944","70,462",95.60%
76.,Pineapple on pizza,https://steamdb.info/app/2263010/,"21,995",464,"22,459",95.59%
75.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,640",873,"36,513",95.59%
77.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"6,947",73,"7,020",95.56%
79.,The Walking Dead,https://steamdb.info/app/207610/,"66,104","1,905","68,009",95.54%
78.,Inscryption,https://steamdb.info/app/1092790/,"112,565","3,550","116,115",95.54%
83.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"30,378",737,"31,115",95.52%
82.,American Truck Simulator,https://steamdb.info/app/270880/,"152,011","5,037","157,048",95.52%
81.,Factorio,https://steamdb.info/app/427520/,"180,836","6,114","186,950",95.52%
80.,Undertale,https://steamdb.info/app/391540/,"226,379","7,845","234,224",95.52%
84.,VTOL VR,https://steamdb.info/app/667970/,"16,330",319,"16,649",95.51%
86.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,367",269,"14,636",95.48%
85.,Balatro,https://steamdb.info/app/2379780/,"43,988","1,195","45,183",95.48%
87.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,341",473,"21,814",95.47%
88.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,615",860,"34,475",95.46%
89.,Persona 4 Golden,https://steamdb.info/app/1113000/,"68,589","2,070","70,659",95.44%
91.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,722",35,"4,757",95.41%
90.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,462",173,"10,635",95.41%
92.,CLANNAD,https://steamdb.info/app/324160/,"8,755",129,"8,884",95.40%
94.,Baba Is You,https://steamdb.info/app/736260/,"19,868",446,"20,314",95.39%
93.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,332",523,"22,855",95.39%
95.,PowerWash Simulator,https://steamdb.info/app/1290000/,"43,880","1,241","45,121",95.37%
96.,Oxygen Not Included,https://steamdb.info/app/457140/,"113,823","3,824","117,647",95.36%
97.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,899",335,"16,234",95.35%
98.,Finding Paradise,https://steamdb.info/app/337340/,"16,979",369,"17,348",95.34%
99.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"193,624","7,034","200,658",95.32%
100.,The Room Two,https://steamdb.info/app/425580/,"18,175",411,"18,586",95.31%
101.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"757,448","30,989","788,437",95.30%
103.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"29,870",796,"30,666",95.29%
102.,Don't Starve,https://steamdb.info/app/219740/,"103,697","3,516","107,213",95.29%
106.,Ravenfield,https://steamdb.info/app/636480/,"66,322","2,121","68,443",95.26%
105.,Persona 5 Royal,https://steamdb.info/app/1687950/,"71,255","2,307","73,562",95.26%
104.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"124,662","4,382","129,044",95.26%
107.,Broforce,https://steamdb.info/app/274190/,"55,343","1,722","57,065",95.24%
110.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,170",272,"13,442",95.23%
109.,SANABI,https://steamdb.info/app/1562700/,"26,792",710,"27,502",95.23%
108.,POSTAL 2,https://steamdb.info/app/223470/,"99,448","3,418","102,866",95.23%
111.,Iron Snout,https://steamdb.info/app/424280/,"16,897",389,"17,286",95.22%
112.,Wobbledogs,https://steamdb.info/app/1424330/,"9,970",183,"10,153",95.20%
114.,Cookie Clicker,https://steamdb.info/app/1454400/,"65,117","2,123","67,240",95.19%
113.,Half-Life,https://steamdb.info/app/70/,"125,988","4,527","130,515",95.19%
115.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,375",477,"19,852",95.18%
116.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,682",71,"5,753",95.17%
119.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,635",96,"6,731",95.15%
118.,Before Your Eyes,https://steamdb.info/app/1082430/,"13,916",307,"14,223",95.15%
117.,Phasmophobia,https://steamdb.info/app/739630/,"665,539","28,071","693,610",95.15%
121.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,428",21,"3,449",95.14%
120.,God of War,https://steamdb.info/app/1593500/,"129,057","4,721","133,778",95.14%
123.,INSIDE,https://steamdb.info/app/304430/,"58,290","1,915","60,205",95.11%
122.,Cuphead,https://steamdb.info/app/268910/,"159,651","6,046","165,697",95.11%
125.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,006",35,"4,041",95.10%
124.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,670",437,"18,107",95.10%
127.,Kind Words,https://steamdb.info/app/1070710/,"8,608",155,"8,763",95.09%
126.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,410","1,210","40,620",95.09%
130.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,456",303,"13,759",95.08%
129.,Gorogoa,https://steamdb.info/app/557600/,"16,142",391,"16,533",95.08%
128.,DUSK,https://steamdb.info/app/519860/,"21,511",572,"22,083",95.08%
133.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,124",39,"4,163",95.07%
132.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,039",61,"5,100",95.07%
131.,Counter-Strike: Source,https://steamdb.info/app/240/,"166,552","6,404","172,956",95.07%
134.,Outlast,https://steamdb.info/app/238320/,"112,975","4,169","117,144",95.06%
137.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,206",67,"5,273",95.04%
136.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,227",270,"12,497",95.04%
135.,Risk of Rain 2,https://steamdb.info/app/632360/,"270,006","10,972","280,978",95.04%
138.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,084","1,646","51,730",95.03%
140.,A Date with Death,https://steamdb.info/app/2415010/,"6,275",96,"6,371",95.02%
139.,Tomb Raider,https://steamdb.info/app/203160/,"225,570","9,068","234,638",95.02%
141.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,477",27,"3,504",95.01%
143.,Purrgatory,https://steamdb.info/app/1713610/,"4,035",40,"4,075",95.00%
142.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,679",561,"21,240",95.00%
144.,STEINS;GATE,https://steamdb.info/app/412830/,"16,767",428,"17,195",94.99%
145.,Fallout: New Vegas,https://steamdb.info/app/22380/,"205,758","8,282","214,040",94.98%
147.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,016",66,"5,082",94.97%
146.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"190,872","7,656","198,528",94.97%
149.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,457",53,"4,510",94.95%
148.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,006",309,"13,315",94.95%
154.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"2,800",15,"2,815",94.94%
153.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,095",70,"5,165",94.94%
152.,CULTIC,https://steamdb.info/app/1684930/,"5,987",94,"6,081",94.94%
151.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"29,580",900,"30,480",94.94%
150.,Life is Strange™,https://steamdb.info/app/319630/,"159,065","6,311","165,376",94.94%
156.,Ib,https://steamdb.info/app/1901370/,"3,645",34,"3,679",94.93%
155.,GRIS,https://steamdb.info/app/683320/,"69,893","2,510","72,403",94.93%
157.,东北之夏,https://steamdb.info/app/2121360/,"11,551",265,"11,816",94.92%
158.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,546",33,"3,579",94.90%
159.,Webbed,https://steamdb.info/app/1390350/,"12,504",302,"12,806",94.88%
160.,Riddle Joker,https://steamdb.info/app/1277930/,"5,066",73,"5,139",94.87%
161.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"2,822",18,"2,840",94.86%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,556",36,"3,592",94.83%
164.,Cube Escape Collection,https://steamdb.info/app/1292940/,"5,950",101,"6,051",94.82%
163.,Trombone Champ,https://steamdb.info/app/1059990/,"8,610",182,"8,792",94.82%
166.,Gunpoint,https://steamdb.info/app/206190/,"12,332",309,"12,641",94.79%
165.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,359",524,"18,883",94.79%
168.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,697",96,"5,793",94.78%
167.,Don't Starve Together,https://steamdb.info/app/322330/,"441,932","19,935","461,867",94.78%
170.,Outcore,https://steamdb.info/app/1275670/,"11,933",298,"12,231",94.77%
169.,The Expendabros,https://steamdb.info/app/312990/,"17,572",499,"18,071",94.77%
172.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"11,985",300,"12,285",94.76%
171.,To the Moon,https://steamdb.info/app/206440/,"72,594","2,757","75,351",94.76%
174.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,280",210,"9,490",94.75%
173.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"23,938",743,"24,681",94.75%
179.,Underground Blossom,https://steamdb.info/app/2291850/,"5,371",89,"5,460",94.74%
178.,Eternal Senia,https://steamdb.info/app/351640/,"11,578",289,"11,867",94.74%
177.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"24,958",785,"25,743",94.74%
176.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"27,897",901,"28,798",94.74%
175.,Castle Crashers,https://steamdb.info/app/204360/,"109,653","4,423","114,076",94.74%
180.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"173,489","7,351","180,840",94.73%
181.,West of Loathing,https://steamdb.info/app/597220/,"9,038",205,"9,243",94.72%
182.,Slay the Princess,https://steamdb.info/app/1989270/,"13,194",350,"13,544",94.71%
183.,Gravitas,https://steamdb.info/app/1067310/,"6,473",125,"6,598",94.70%
185.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,408",65,"4,473",94.68%
184.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,847",604,"20,451",94.68%
186.,The Forest,https://steamdb.info/app/242760/,"527,524","24,832","552,356",94.65%
190.,Lost in Play,https://steamdb.info/app/1328840/,"5,484",99,"5,583",94.63%
189.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,657",136,"6,793",94.63%
188.,Fran Bow,https://steamdb.info/app/362680/,"16,117",471,"16,588",94.63%
187.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"62,658","2,423","65,081",94.63%
194.,Mon Bazou,https://steamdb.info/app/1520370/,"12,239",329,"12,568",94.62%
193.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,033",432,"15,465",94.62%
192.,The Test,https://steamdb.info/app/1241510/,"18,857",578,"19,435",94.62%
191.,Super Hexagon,https://steamdb.info/app/221640/,"23,548",763,"24,311",94.62%
195.,Duck Game,https://steamdb.info/app/312530/,"36,325","1,293","37,618",94.61%
196.,Left 4 Dead,https://steamdb.info/app/500/,"54,732","2,093","56,825",94.60%
198.,Wobbly Life,https://steamdb.info/app/1211020/,"20,818",661,"21,479",94.59%
197.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"24,957",827,"25,784",94.59%
201.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,407",17,"2,424",94.58%
200.,Summer Pockets,https://steamdb.info/app/897220/,"3,360",41,"3,401",94.58%
199.,Kingdom Rush,https://steamdb.info/app/246420/,"12,905",359,"13,264",94.58%
204.,The Looker,https://steamdb.info/app/1985690/,"13,222",373,"13,595",94.56%
203.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"13,975",402,"14,377",94.56%
202.,DOOM (1993),https://steamdb.info/app/2280/,"17,589",540,"18,129",94.56%
206.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,337",772,"24,109",94.55%
205.,Mirror,https://steamdb.info/app/644560/,"83,100","3,419","86,519",94.55%
207.,The Supper,https://steamdb.info/app/1171370/,"3,670",51,"3,721",94.54%
208.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,267",132,"6,399",94.51%
211.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"3,927",60,"3,987",94.50%
210.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,180",130,"6,310",94.50%
209.,Zup! S,https://steamdb.info/app/617670/,"13,546",395,"13,941",94.50%
212.,The Last Campfire,https://steamdb.info/app/990630/,"9,316",240,"9,556",94.48%
213.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,287",429,"14,716",94.47%
214.,Monument Valley,https://steamdb.info/app/1927720/,"4,074",66,"4,140",94.46%
216.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,325",473,"15,798",94.45%
215.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"73,574","3,056","76,630",94.45%
217.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"7,889",193,"8,082",94.44%
219.,Hylics,https://steamdb.info/app/397740/,"4,956",95,"5,051",94.43%
218.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,132",351,"12,483",94.43%
222.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,239",554,"17,793",94.42%
221.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,806",744,"22,550",94.42%
220.,Devil May Cry 5,https://steamdb.info/app/601150/,"121,506","5,391","126,897",94.42%
224.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,140",102,"5,242",94.41%
223.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,191",206,"8,397",94.41%
228.,planetarian HD,https://steamdb.info/app/623080/,"2,677",29,"2,706",94.40%
227.,SIGNALIS,https://steamdb.info/app/1262350/,"18,596",614,"19,210",94.40%
226.,Dorfromantik,https://steamdb.info/app/1455840/,"25,186",892,"26,078",94.40%
225.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"92,759","4,019","96,778",94.40%
230.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,245",247,"9,492",94.39%
229.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,053","2,469","62,522",94.39%
232.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,417",452,"14,869",94.36%
231.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"20,973",723,"21,696",94.36%
233.,Post Void,https://steamdb.info/app/1285670/,"9,769",271,"10,040",94.35%
235.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,813",129,"5,942",94.33%
234.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,868",599,"18,467",94.33%
238.,Pseudoregalia,https://steamdb.info/app/2365810/,"9,912",280,"10,192",94.32%
237.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,604","4,243","99,847",94.32%
236.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"277,162","13,508","290,670",94.32%
239.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,498",342,"11,840",94.31%
242.,Bloody Hell,https://steamdb.info/app/2056220/,"4,768",96,"4,864",94.30%
241.,Stacklands,https://steamdb.info/app/1948280/,"23,071",827,"23,898",94.30%
240.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,817","1,082","29,899",94.30%
244.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,316",115,"5,431",94.29%
243.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,579",124,"5,703",94.29%
246.,The Test: Hypothesis Rising,https://steamdb.info/app/1282200/,"5,627",127,"5,754",94.27%
245.,Samsara Room,https://steamdb.info/app/1281800/,"8,212",220,"8,432",94.27%
248.,Monster Prom 3: Monster Roadtrip,https://steamdb.info/app/1665190/,"2,780",36,"2,816",94.26%
247.,Cafe Stella,https://steamdb.info/app/1829980/,"3,940",71,"4,011",94.26%
250.,DOOM,https://steamdb.info/app/379720/,"183,403","8,804","192,207",94.25%
249.,Dying Light,https://steamdb.info/app/239140/,"402,163","20,440","422,603",94.25%
