102.,The Room Two,https://steamdb.info/app/425580/,"18,160",412,"18,572",95.30%
101.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"29,825",792,"30,617",95.30%
100.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"756,960","30,932","787,892",95.30%
103.,Don't Starve,https://steamdb.info/app/219740/,"103,678","3,515","107,193",95.29%
105.,Ravenfield,https://steamdb.info/app/636480/,"66,238","2,116","68,354",95.26%
104.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"124,585","4,377","128,962",95.26%
106.,Persona 5 Royal,https://steamdb.info/app/1687950/,"71,021","2,301","73,322",95.25%
108.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,172",271,"13,443",95.24%
107.,Broforce,https://steamdb.info/app/274190/,"55,291","1,721","57,012",95.24%
110.,SANABI,https://steamdb.info/app/1562700/,"26,692",708,"27,400",95.23%
109.,POSTAL 2,https://steamdb.info/app/223470/,"99,306","3,416","102,722",95.23%
111.,Iron Snout,https://steamdb.info/app/424280/,"16,895",389,"17,284",95.22%
112.,Cookie Clicker,https://steamdb.info/app/1454400/,"65,016","2,116","67,132",95.20%
114.,Wobbledogs,https://steamdb.info/app/1424330/,"9,953",183,"10,136",95.19%
113.,Half-Life,https://steamdb.info/app/70/,"125,835","4,518","130,353",95.19%
115.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,354",478,"19,832",95.17%
117.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,419",20,"3,439",95.16%
116.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,668",71,"5,739",95.16%
119.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,624",96,"6,720",95.15%
118.,Phasmophobia,https://steamdb.info/app/739630/,"664,782","28,042","692,824",95.15%
121.,Before Your Eyes,https://steamdb.info/app/1082430/,"13,899",308,"14,207",95.14%
120.,God of War,https://steamdb.info/app/1593500/,"128,888","4,711","133,599",95.14%
124.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"3,985",34,"4,019",95.11%
123.,INSIDE,https://steamdb.info/app/304430/,"58,210","1,913","60,123",95.11%
122.,Cuphead,https://steamdb.info/app/268910/,"159,414","6,032","165,446",95.11%
125.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,366","1,206","40,572",95.10%
127.,Kind Words,https://steamdb.info/app/1070710/,"8,605",155,"8,760",95.09%
126.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,656",438,"18,094",95.09%
128.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,448",303,"13,751",95.08%
132.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,120",39,"4,159",95.07%
131.,Gorogoa,https://steamdb.info/app/557600/,"16,125",391,"16,516",95.07%
130.,DUSK,https://steamdb.info/app/519860/,"21,504",572,"22,076",95.07%
129.,Counter-Strike: Source,https://steamdb.info/app/240/,"166,448","6,399","172,847",95.07%
134.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,135",64,"5,199",95.06%
133.,Outlast,https://steamdb.info/app/238320/,"112,794","4,163","116,957",95.06%
135.,20 Small Mazes,https://steamdb.info/app/2570630/,"4,993",61,"5,054",95.05%
138.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,202",270,"12,472",95.04%
137.,Blade & Sorcery,https://steamdb.info/app/629730/,"49,957","1,640","51,597",95.04%
136.,Risk of Rain 2,https://steamdb.info/app/632360/,"269,703","10,956","280,659",95.04%
139.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,474",26,"3,500",95.03%
140.,Tomb Raider,https://steamdb.info/app/203160/,"225,497","9,067","234,564",95.02%
141.,A Date with Death,https://steamdb.info/app/2415010/,"6,239",96,"6,335",95.01%
143.,Purrgatory,https://steamdb.info/app/1713610/,"4,029",40,"4,069",95.00%
142.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,658",560,"21,218",95.00%
145.,STEINS;GATE,https://steamdb.info/app/412830/,"16,746",428,"17,174",94.98%
144.,Fallout: New Vegas,https://steamdb.info/app/22380/,"205,572","8,277","213,849",94.98%
146.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"190,836","7,654","198,490",94.97%
147.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"28,918",871,"29,789",94.96%
149.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,456",53,"4,509",94.95%
148.,Juice Galaxy,https://steamdb.info/app/1708150/,"4,964",66,"5,030",94.95%
151.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,003",309,"13,312",94.94%
150.,Life is Strange™,https://steamdb.info/app/319630/,"159,040","6,310","165,350",94.94%
156.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"2,780",15,"2,795",94.93%
155.,Ib,https://steamdb.info/app/1901370/,"3,644",34,"3,678",94.93%
154.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,090",70,"5,160",94.93%
153.,CULTIC,https://steamdb.info/app/1684930/,"5,970",94,"6,064",94.93%
152.,GRIS,https://steamdb.info/app/683320/,"69,844","2,512","72,356",94.93%
158.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,499",31,"3,530",94.92%
157.,东北之夏,https://steamdb.info/app/2121360/,"11,544",264,"11,808",94.92%
159.,Webbed,https://steamdb.info/app/1390350/,"12,484",302,"12,786",94.87%
160.,Riddle Joker,https://steamdb.info/app/1277930/,"5,049",73,"5,122",94.86%
161.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"2,809",18,"2,827",94.85%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,554",36,"3,590",94.83%
164.,Cube Escape Collection,https://steamdb.info/app/1292940/,"5,946",101,"6,047",94.82%
163.,Trombone Champ,https://steamdb.info/app/1059990/,"8,607",182,"8,789",94.82%
165.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,334",522,"18,856",94.79%
167.,Gunpoint,https://steamdb.info/app/206190/,"12,327",309,"12,636",94.78%
166.,Don't Starve Together,https://steamdb.info/app/322330/,"441,601","19,917","461,518",94.78%
170.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,695",97,"5,792",94.77%
169.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"11,902",297,"12,199",94.77%
168.,The Expendabros,https://steamdb.info/app/312990/,"17,574",499,"18,073",94.77%
172.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"23,908",740,"24,648",94.76%
171.,To the Moon,https://steamdb.info/app/206440/,"72,553","2,755","75,308",94.76%
174.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,272",210,"9,482",94.75%
173.,Outcore,https://steamdb.info/app/1275670/,"11,891",298,"12,189",94.75%
178.,Underground Blossom,https://steamdb.info/app/2291850/,"5,364",89,"5,453",94.74%
177.,Eternal Senia,https://steamdb.info/app/351640/,"11,576",289,"11,865",94.74%
176.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"24,932",785,"25,717",94.74%
175.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"27,834",898,"28,732",94.74%
180.,Castle Crashers,https://steamdb.info/app/204360/,"109,184","4,413","113,597",94.73%
179.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"173,415","7,346","180,761",94.73%
181.,West of Loathing,https://steamdb.info/app/597220/,"9,032",205,"9,237",94.72%
183.,Gravitas,https://steamdb.info/app/1067310/,"6,470",125,"6,595",94.70%
182.,Slay the Princess,https://steamdb.info/app/1989270/,"13,089",348,"13,437",94.70%
184.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,409",65,"4,474",94.68%
185.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,837",604,"20,441",94.67%
186.,The Forest,https://steamdb.info/app/242760/,"527,178","24,820","551,998",94.65%
187.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,651",135,"6,786",94.64%
189.,Fran Bow,https://steamdb.info/app/362680/,"16,070",469,"16,539",94.63%
188.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"62,599","2,419","65,018",94.63%
194.,Lost in Play,https://steamdb.info/app/1328840/,"5,462",99,"5,561",94.62%
193.,Mon Bazou,https://steamdb.info/app/1520370/,"12,217",328,"12,545",94.62%
192.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,019",431,"15,450",94.62%
191.,The Test,https://steamdb.info/app/1241510/,"18,850",578,"19,428",94.62%
190.,Super Hexagon,https://steamdb.info/app/221640/,"23,543",763,"24,306",94.62%
195.,Duck Game,https://steamdb.info/app/312530/,"36,316","1,293","37,609",94.61%
196.,Left 4 Dead,https://steamdb.info/app/500/,"54,682","2,090","56,772",94.60%
198.,Summer Pockets,https://steamdb.info/app/897220/,"3,349",40,"3,389",94.59%
197.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"24,933",827,"25,760",94.59%
200.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,408",17,"2,425",94.58%
199.,Kingdom Rush,https://steamdb.info/app/246420/,"12,891",359,"13,250",94.58%
202.,The Looker,https://steamdb.info/app/1985690/,"13,216",372,"13,588",94.57%
201.,Wobbly Life,https://steamdb.info/app/1211020/,"20,655",661,"21,316",94.57%
203.,DOOM (1993),https://steamdb.info/app/2280/,"17,564",540,"18,104",94.56%
205.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"13,961",403,"14,364",94.55%
204.,Mirror,https://steamdb.info/app/644560/,"83,104","3,415","86,519",94.55%
206.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,313",774,"24,087",94.54%
207.,The Supper,https://steamdb.info/app/1171370/,"3,667",51,"3,718",94.53%
208.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"3,922",59,"3,981",94.52%
210.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,257",132,"6,389",94.51%
209.,Zup! S,https://steamdb.info/app/617670/,"13,535",393,"13,928",94.51%
211.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,179",130,"6,309",94.50%
212.,The Last Campfire,https://steamdb.info/app/990630/,"9,245",236,"9,481",94.49%
213.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,268",429,"14,697",94.46%
217.,Monument Valley,https://steamdb.info/app/1927720/,"4,058",66,"4,124",94.45%
216.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"7,881",192,"8,073",94.45%
215.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,325",473,"15,798",94.45%
214.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"73,512","3,057","76,569",94.45%
218.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,128",351,"12,479",94.43%
221.,Hylics,https://steamdb.info/app/397740/,"4,943",95,"5,038",94.42%
220.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,142",101,"5,243",94.42%
219.,Devil May Cry 5,https://steamdb.info/app/601150/,"121,337","5,385","126,722",94.42%
225.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,188",206,"8,394",94.41%
224.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,196",554,"17,750",94.41%
223.,SIGNALIS,https://steamdb.info/app/1262350/,"18,528",610,"19,138",94.41%
222.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,791",745,"22,536",94.41%
227.,Dorfromantik,https://steamdb.info/app/1455840/,"25,170",890,"26,060",94.40%
226.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"92,655","4,010","96,665",94.40%
230.,planetarian HD,https://steamdb.info/app/623080/,"2,674",29,"2,703",94.39%
229.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,231",246,"9,477",94.39%
228.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"59,999","2,469","62,468",94.39%
231.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,402",451,"14,853",94.36%
233.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,808",128,"5,936",94.35%
232.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"20,893",721,"21,614",94.35%
235.,Post Void,https://steamdb.info/app/1285670/,"9,758",271,"10,029",94.34%
234.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,861",596,"18,457",94.34%
239.,Bloody Hell,https://steamdb.info/app/2056220/,"4,747",94,"4,841",94.32%
238.,Stacklands,https://steamdb.info/app/1948280/,"23,038",822,"23,860",94.32%
237.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,594","4,244","99,838",94.32%
236.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"276,775","13,488","290,263",94.32%
240.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,499",342,"11,841",94.31%
