155.,False Dream,https://steamdb.info/app/2753720/,89.06%,519,342
156.,Superscout,https://steamdb.info/app/2862610/,89.05%,"4,843","5,385"
157.,Selaco,https://steamdb.info/app/1592280/,89.04%,"34,130","1,528"
158.,100 Aliens Cats,https://steamdb.info/app/2845270/,88.97%,"1,178","14,154"
159.,Intravenous 2: Mercenarism,https://steamdb.info/app/2651330/,88.96%,"3,840",843
160.,Ignited in Cavern,https://steamdb.info/app/2738080/,88.96%,409,103
161.,Fruit Mountain,https://steamdb.info/app/2753620/,88.96%,632,311
162.,Where Dragon Spirits 龙魂在哪里,https://steamdb.info/app/2904170/,88.93%,332,205
163.,CAT & ONION,https://steamdb.info/app/2781210/,88.92%,363,10
164.,纯爱独白：小小 Purelove Monologue: Xiaoxiao,https://steamdb.info/app/2475040/,88.91%,"2,138",71
165.,Cryptis,https://steamdb.info/app/2421370/,88.87%,457,29
166.,Assetto Corsa Competizione - 24H Nürburgring Pack,https://steamdb.info/app/2700610/,88.87%,—,—
167.,LurkBait Twitch Fishing,https://steamdb.info/app/2767520/,88.84%,721,499
168.,Riven,https://steamdb.info/app/1712350/,88.83%,"17,538","1,712"
169.,The Heroes Around Me,https://steamdb.info/app/1768470/,88.80%,"3,400",118
170.,Purrfectly Hidden Cats - Kittenrock,https://steamdb.info/app/2786450/,88.76%,137,30
171.,With My Past,https://steamdb.info/app/2524360/,88.74%,985,68
172.,Kādomon: Hyper Auto Battlers Prologue,https://steamdb.info/app/1985320/,88.73%,820,141
173.,Cozy Space Survivors,https://steamdb.info/app/2657850/,88.73%,379,31
174.,Letter Lancers: Prologue,https://steamdb.info/app/2925450/,88.73%,79,44
175.,Yolk Heroes: A Long Tamago,https://steamdb.info/app/2417850/,88.72%,"2,605",544
176.,Dawnsbury Days,https://steamdb.info/app/2693730/,88.71%,693,158
177.,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~,https://steamdb.info/app/3012420/,88.70%,"4,199",309
178.,Minimalist Tower Defense,https://steamdb.info/app/2617400/,88.67%,"2,258",439
179.,天缘传说,https://steamdb.info/app/2993680/,88.65%,"5,911",371
180.,Like a Dragon: Infinite Wealth,https://steamdb.info/app/2072450/,88.62%,"42,329","46,161"
181.,Alex Jones: NWO Wars,https://steamdb.info/app/2487350/,88.61%,"5,057",115
182.,风与鸟 - Wind and Bird,https://steamdb.info/app/2269860/,88.55%,421,103
183.,The Talos Principle 2 - Road to Elysium,https://steamdb.info/app/2981410/,88.54%,—,—
184.,"Braid, Anniversary Edition",https://steamdb.info/app/499180/,88.52%,"3,511",570
185.,The Shell Part II: Purgatorio,https://steamdb.info/app/2712550/,88.51%,"1,960",125
186.,Placid Plastic Desktop,https://steamdb.info/app/2852770/,88.51%,261,88
187.,Press Any Key,https://steamdb.info/app/2914320/,88.50%,71,25
188.,Why do you love me?,https://steamdb.info/app/2802790/,88.46%,189,7
189.,Lil' Guardsman,https://steamdb.info/app/1924360/,88.45%,"5,738",363
190.,Free Stars: The Ur-Quan Masters,https://steamdb.info/app/2645580/,88.45%,"1,308",92
191.,King of the Bridge,https://steamdb.info/app/2523120/,88.44%,"1,003",116
192.,Botany Manor,https://steamdb.info/app/1425350/,88.40%,"4,835",258
193.,Dusk Pub,https://steamdb.info/app/1974520/,88.37%,"18,081",679
194.,Meow Moments: Celebrating Together,https://steamdb.info/app/2647300/,88.36%,193,23
195.,Scroll Of Taiwu - 五方神龙,https://steamdb.info/app/2764950/,88.31%,—,—
196.,Esports Godfather,https://steamdb.info/app/1278540/,88.30%,"5,703","5,183"
197.,Asleep - Ato 1,https://steamdb.info/app/1583850/,88.29%,"1,681",87
198.,Cats and Seek : Dino Park,https://steamdb.info/app/2729000/,88.28%,306,37
199.,Children of the Sun,https://steamdb.info/app/1309950/,88.26%,"10,846",224
200.,BUNNY GARDEN,https://steamdb.info/app/2654470/,88.26%,"14,773","3,454"
201.,Kill It With Fire 2,https://steamdb.info/app/2357000/,88.21%,"4,186",448
202.,Death of a Wish,https://steamdb.info/app/2302080/,88.20%,"1,697",29
203.,Nothing Together,https://steamdb.info/app/2788630/,88.19%,641,491
204.,Love n Life: Lucky Teacher,https://steamdb.info/app/2445340/,88.18%,"7,527",380
205.,Star Stuff,https://steamdb.info/app/1955110/,88.14%,868,39
206.,Nexus 5X,https://steamdb.info/app/1983990/,88.13%,"8,095",266
207.,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,https://steamdb.info/app/2229850/,88.12%,"10,570","6,617"
208.,Victoria 3: Trains Bonus Pack,https://steamdb.info/app/2800730/,88.12%,—,—
209.,Hidden Cats in Berlin,https://steamdb.info/app/2736480/,88.12%,189,25
210.,Imitosis,https://steamdb.info/app/2878280/,88.11%,114,5
211.,Turbo Kid,https://steamdb.info/app/1733250/,88.10%,"3,567",158
212.,Mister Furry: Hot Muscles,https://steamdb.info/app/1578220/,88.07%,"6,918",65
213.,Instruments of Destruction,https://steamdb.info/app/1428100/,88.04%,"12,844",335
214.,Go-Go Town!,https://steamdb.info/app/2195120/,88.04%,"15,224","2,280"
215.,Chrono Ark,https://steamdb.info/app/1188930/,88.03%,"34,354","7,084"
216.,Frogmonster,https://steamdb.info/app/1853760/,88.02%,"2,157",39
217.,FOREWARNED,https://steamdb.info/app/1562420/,88.01%,"23,596","2,173"
218.,Grocery Store Simulator,https://steamdb.info/app/2961880/,88.01%,"2,590","1,094"
219.,Cyber Manhunt 2: New World - The Hacking Simulator,https://steamdb.info/app/2421410/,87.99%,"7,605","3,707"
220.,源战役,https://steamdb.info/app/2996090/,87.97%,602,852
221.,Sucker for Love: Date to Die For,https://steamdb.info/app/2240790/,87.96%,"7,717",491
222.,For the GHOSTs,https://steamdb.info/app/2487390/,87.92%,440,48
223.,Bite Night,https://steamdb.info/app/2951520/,87.91%,243,9
224.,Momodora: Moonlit Farewell,https://steamdb.info/app/1747760/,87.90%,"24,411","1,373"
225.,My Furry Protogen 2 🐾,https://steamdb.info/app/2591910/,87.89%,"1,120",80
226.,The Operator,https://steamdb.info/app/1771980/,87.88%,"4,725","1,343"
227.,Irotoridori No Sekai HD - The Colorful World,https://steamdb.info/app/2591380/,87.88%,"1,359",53
228.,GGST Additional Character 12 - A.B.A,https://steamdb.info/app/2524050/,87.87%,—,—
229.,Geneforge 2 - Infestation,https://steamdb.info/app/2480560/,87.85%,"2,482",215
230.,Cult of the Lamb: Sinful Pack,https://steamdb.info/app/2646130/,87.85%,—,—
231.,Anger Foot,https://steamdb.info/app/1978590/,87.80%,"25,783","1,080"
232.,Third Crisis,https://steamdb.info/app/1260820/,87.79%,"18,912",460
233.,Tower Unite - Supporter Pack,https://steamdb.info/app/2792910/,87.79%,—,—
234.,Pesticide Not Required,https://steamdb.info/app/2479320/,87.77%,"2,577",569
235.,Cataclismo,https://steamdb.info/app/1422440/,87.76%,"26,539","3,152"
236.,Plushie from the Sky,https://steamdb.info/app/1679510/,87.76%,"2,447",46
237.,Regency Solitaire II,https://steamdb.info/app/2137470/,87.76%,418,85
238.,Logiart Grimoire,https://steamdb.info/app/2492390/,87.75%,703,80
239.,The Bridge Curse 2: The Extrication,https://steamdb.info/app/2331330/,87.74%,"7,339","2,862"
240.,Lootun,https://steamdb.info/app/1960270/,87.74%,"1,998",632
241.,Little-Known Galaxy,https://steamdb.info/app/2521600/,87.74%,"6,676",650
242.,Horizon Forbidden West™ Complete Edition,https://steamdb.info/app/2420110/,87.72%,"99,495","40,462"
243.,Apollo Justice: Ace Attorney Trilogy,https://steamdb.info/app/2187220/,87.70%,"19,447","4,453"
244.,Shashingo: Learn Japanese with Photography,https://steamdb.info/app/1632490/,87.70%,"9,142",132
245.,Star Leaping Story,https://steamdb.info/app/2184010/,87.66%,493,26
246.,Granblue Fantasy: Relink,https://steamdb.info/app/881020/,87.64%,"133,170","114,054"
247.,New Star GP,https://steamdb.info/app/2217580/,87.63%,"2,974",201
248.,Godrop,https://steamdb.info/app/2657310/,87.60%,543,61
249.,Chained Together,https://steamdb.info/app/2567870/,87.58%,"47,892","94,480"
250.,Paper Trail,https://steamdb.info/app/1889740/,87.57%,"5,066",88
