117.,Turnip Boy Robs a Bank,https://steamdb.info/app/2097230/,90.53%,"6,146",606
118.,POOLS,https://steamdb.info/app/2663530/,90.39%,"9,950",362
119.,Duelists of Eden,https://steamdb.info/app/1664200/,90.38%,"4,908",663
120.,KinitoPET,https://steamdb.info/app/2075070/,90.27%,"9,456",655
121.,热血大唐,https://steamdb.info/app/2718730/,90.25%,973,238
122.,Ghost of Tsushima DIRECTOR'S CUT,https://steamdb.info/app/2215430/,90.22%,"136,179","77,154"
123.,Supermarket Simulator: Prologue,https://steamdb.info/app/2772560/,90.16%,"3,569","3,681"
124.,SUMMERHOUSE,https://steamdb.info/app/2533960/,90.16%,"15,004",528
125.,Arzette: The Jewel of Faramore,https://steamdb.info/app/1924780/,90.11%,"2,314",166
126.,Chill Pulse,https://steamdb.info/app/2826180/,90.09%,"5,925","2,189"
127.,Emberward,https://steamdb.info/app/2459550/,90.07%,"5,641","1,112"
128.,Persona 3 Reload - Digital Soundtrack,https://steamdb.info/app/2517310/,9.81%,—,—
129.,Cities: Skylines II - Beach Properties,https://steamdb.info/app/2427740/,9.59%,—,—
130.,The Aquarium does not dance,https://steamdb.info/app/2814910/,89.90%,"1,251",739
131.,100 Dino Cats,https://steamdb.info/app/2803000/,89.89%,"1,429","2,049"
132.,Lorelei and the Laser Eyes,https://steamdb.info/app/2008920/,89.89%,"5,530",569
133.,Hotdog Runner,https://steamdb.info/app/2779440/,89.83%,448,49
134.,Withering Rooms,https://steamdb.info/app/2006140/,89.81%,"6,382",298
135.,Mimic Logic,https://steamdb.info/app/2455920/,89.72%,856,143
136.,Farlands,https://steamdb.info/app/2252680/,89.69%,"8,075",478
137.,Staffer Reborn,https://steamdb.info/app/2658920/,89.69%,525,89
138.,Cataclismo,https://steamdb.info/app/1422440/,89.68%,"32,265","3,152"
139.,Superscout,https://steamdb.info/app/2862610/,89.66%,"4,985","5,385"
140.,Rental,https://steamdb.info/app/2796550/,89.61%,"2,158",130
141.,Frostrain,https://steamdb.info/app/2735630/,89.60%,"2,071",838
142.,The Hungry Lamb: Traveling in the Late Ming Dynasty (Original Soundtrack),https://steamdb.info/app/2949210/,89.52%,—,—
143.,Tinkerlands: A Shipwrecked Adventure,https://steamdb.info/app/2658710/,89.48%,"3,225","1,432"
144.,Dungeon Keeper™ 2,https://steamdb.info/app/2616460/,89.38%,"1,972",930
145.,ALAA-MOGUS MUST DIE,https://steamdb.info/app/2777230/,89.37%,335,41
146.,Gooba Ball,https://steamdb.info/app/2878140/,89.34%,457,457
147.,Kitten Burst,https://steamdb.info/app/1592360/,89.31%,905,24
148.,Doll Impostor,https://steamdb.info/app/2882870/,89.29%,684,155
149.,Crypt of the NecroDancer: Hatsune Miku Character DLC,https://steamdb.info/app/2828720/,89.21%,—,—
150.,Humans are not that against Lizardwomen,https://steamdb.info/app/2715650/,89.16%,"5,469",717
151.,Pesticide Not Required: Prologue,https://steamdb.info/app/2480450/,89.13%,497,367
152.,Mad Island,https://steamdb.info/app/2739590/,89.11%,"24,154","4,806"
153.,Toy Shire: Room One,https://steamdb.info/app/2517850/,89.11%,"2,049","1,290"
154.,Love Sucks: Night Two,https://steamdb.info/app/1719310/,89.11%,"5,966",156
155.,Workers & Resources: Soviet Republic,https://steamdb.info/app/784150/,89.07%,"118,771","8,264"
156.,False Dream,https://steamdb.info/app/2753720/,89.07%,520,342
157.,Selaco,https://steamdb.info/app/1592280/,89.06%,"34,266","1,528"
158.,Trepang2 - Bladekisser DLC,https://steamdb.info/app/2615920/,89.04%,—,—
159.,Ignited in Cavern,https://steamdb.info/app/2738080/,89.00%,410,103
160.,Working Sakuya,https://steamdb.info/app/2861150/,88.98%,"2,528",63
161.,攻城与召唤 Siege and Summons 【5分钟一局 策略竞技 】,https://steamdb.info/app/2888980/,88.97%,"6,005",576
162.,Where Dragon Spirits 龙魂在哪里,https://steamdb.info/app/2904170/,88.97%,333,205
163.,Intravenous 2: Mercenarism,https://steamdb.info/app/2651330/,88.96%,"3,859",843
164.,Fruit Mountain,https://steamdb.info/app/2753620/,88.96%,634,311
165.,CAT & ONION,https://steamdb.info/app/2781210/,88.94%,364,10
166.,Riven,https://steamdb.info/app/1712350/,88.92%,"17,628","1,712"
167.,纯爱独白：小小 Purelove Monologue: Xiaoxiao,https://steamdb.info/app/2475040/,88.91%,"2,146",71
168.,Cryptis,https://steamdb.info/app/2421370/,88.89%,458,29
169.,100 Aliens Cats,https://steamdb.info/app/2845270/,88.88%,"1,183","14,154"
170.,Assetto Corsa Competizione - 24H Nürburgring Pack,https://steamdb.info/app/2700610/,88.87%,—,—
171.,LurkBait Twitch Fishing,https://steamdb.info/app/2767520/,88.86%,725,499
172.,Purrfectly Hidden Cats - Kittenrock,https://steamdb.info/app/2786450/,88.85%,137,30
173.,The Heroes Around Me,https://steamdb.info/app/1768470/,88.83%,"3,409",118
174.,Cozy Space Survivors,https://steamdb.info/app/2657850/,88.83%,381,31
175.,DAVE THE DIVER - Godzilla Content Pack,https://steamdb.info/app/2841140/,88.82%,—,—
176.,Dawnsbury Days,https://steamdb.info/app/2693730/,88.77%,693,158
177.,Kādomon: Hyper Auto Battlers Prologue,https://steamdb.info/app/1985320/,88.73%,819,141
178.,Letter Lancers: Prologue,https://steamdb.info/app/2925450/,88.73%,79,44
179.,With My Past,https://steamdb.info/app/2524360/,88.72%,994,68
180.,Minimalist Tower Defense,https://steamdb.info/app/2617400/,88.70%,"2,272",439
181.,风与鸟 - Wind and Bird,https://steamdb.info/app/2269860/,88.69%,425,103
182.,Yolk Heroes: A Long Tamago,https://steamdb.info/app/2417850/,88.66%,"2,613",544
183.,天缘传说,https://steamdb.info/app/2993680/,88.65%,"5,911",371
184.,Like a Dragon: Infinite Wealth,https://steamdb.info/app/2072450/,88.61%,"42,367","46,161"
185.,Alex Jones: NWO Wars,https://steamdb.info/app/2487350/,88.61%,"5,057",115
186.,"Braid, Anniversary Edition",https://steamdb.info/app/499180/,88.58%,"3,523",570
187.,Apprehending the Adventurer Chan! ~Live2D Tentacles Simulator~,https://steamdb.info/app/3012420/,88.55%,"4,286",309
188.,Press Any Key,https://steamdb.info/app/2914320/,88.52%,72,25
189.,The Shell Part II: Purgatorio,https://steamdb.info/app/2712550/,88.51%,"1,963",125
190.,Placid Plastic Desktop,https://steamdb.info/app/2852770/,88.51%,263,88
191.,King of the Bridge,https://steamdb.info/app/2523120/,88.50%,"1,006",116
192.,Free Stars: The Ur-Quan Masters,https://steamdb.info/app/2645580/,88.48%,"1,309",92
193.,Why do you love me?,https://steamdb.info/app/2802790/,88.46%,190,7
194.,Lil' Guardsman,https://steamdb.info/app/1924360/,88.45%,"5,750",363
195.,The Talos Principle 2 - Road to Elysium,https://steamdb.info/app/2981410/,88.44%,—,—
196.,Botany Manor,https://steamdb.info/app/1425350/,88.42%,"4,839",258
197.,Esports Godfather,https://steamdb.info/app/1278540/,88.34%,"5,738","5,183"
198.,Dusk Pub,https://steamdb.info/app/1974520/,88.34%,"18,320",679
199.,Scroll Of Taiwu - 五方神龙,https://steamdb.info/app/2764950/,88.33%,—,—
200.,Kill It With Fire 2,https://steamdb.info/app/2357000/,88.30%,"4,193",448
201.,Mister Furry: Hot Muscles,https://steamdb.info/app/1578220/,88.29%,"6,933",65
202.,Cats and Seek : Dino Park,https://steamdb.info/app/2729000/,88.28%,306,37
203.,Children of the Sun,https://steamdb.info/app/1309950/,88.26%,"10,877",224
204.,Nothing Together,https://steamdb.info/app/2788630/,88.25%,644,491
205.,Star Stuff,https://steamdb.info/app/1955110/,88.20%,870,39
206.,BUNNY GARDEN,https://steamdb.info/app/2654470/,88.19%,"14,807","3,454"
207.,Victoria 3: Trains Bonus Pack,https://steamdb.info/app/2800730/,88.17%,—,—
208.,Death of a Wish,https://steamdb.info/app/2302080/,88.17%,"1,705",29
209.,Hidden Cats in Berlin,https://steamdb.info/app/2736480/,88.15%,190,25
210.,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,https://steamdb.info/app/2229850/,88.14%,"10,630","6,617"
211.,Love n Life: Lucky Teacher,https://steamdb.info/app/2445340/,88.13%,"7,580",380
212.,Turbo Kid,https://steamdb.info/app/1733250/,88.11%,"3,569",158
213.,Frogmonster,https://steamdb.info/app/1853760/,88.11%,"2,160",39
214.,Imitosis,https://steamdb.info/app/2878280/,88.11%,115,5
215.,Asleep - Ato 1,https://steamdb.info/app/1583850/,88.09%,"1,682",87
216.,Go-Go Town!,https://steamdb.info/app/2195120/,88.06%,"15,365","2,280"
217.,Instruments of Destruction,https://steamdb.info/app/1428100/,88.05%,"12,847",335
218.,Chrono Ark,https://steamdb.info/app/1188930/,88.04%,"34,411","7,084"
219.,Meow Moments: Celebrating Together,https://steamdb.info/app/2647300/,88.04%,193,23
220.,Cyber Manhunt 2: New World - The Hacking Simulator,https://steamdb.info/app/2421410/,88.03%,"7,676","3,707"
221.,Grocery Store Simulator,https://steamdb.info/app/2961880/,88.03%,"2,780","1,265"
222.,FOREWARNED,https://steamdb.info/app/1562420/,88.00%,"23,603","2,173"
223.,Bite Night,https://steamdb.info/app/2951520/,87.97%,248,9
224.,Anger Foot,https://steamdb.info/app/1978590/,87.96%,"26,008","1,080"
225.,For the GHOSTs,https://steamdb.info/app/2487390/,87.95%,440,48
226.,My Furry Protogen 2 🐾,https://steamdb.info/app/2591910/,87.93%,"1,125",80
227.,Momodora: Moonlit Farewell,https://steamdb.info/app/1747760/,87.92%,"24,415","1,373"
228.,Sucker for Love: Date to Die For,https://steamdb.info/app/2240790/,87.91%,"7,742",491
229.,GGST Additional Character 12 - A.B.A,https://steamdb.info/app/2524050/,87.89%,—,—
230.,Geneforge 2 - Infestation,https://steamdb.info/app/2480560/,87.88%,"2,483",215
231.,Irotoridori No Sekai HD - The Colorful World,https://steamdb.info/app/2591380/,87.88%,"1,364",53
232.,Cult of the Lamb: Sinful Pack,https://steamdb.info/app/2646130/,87.85%,—,—
233.,Third Crisis,https://steamdb.info/app/1260820/,87.80%,"18,972",460
234.,Little-Known Galaxy,https://steamdb.info/app/2521600/,87.80%,"6,724",650
235.,Pesticide Not Required,https://steamdb.info/app/2479320/,87.80%,"2,579",569
236.,Lootun,https://steamdb.info/app/1960270/,87.79%,"2,000",632
237.,Tower Unite - Supporter Pack,https://steamdb.info/app/2792910/,87.79%,—,—
238.,Plushie from the Sky,https://steamdb.info/app/1679510/,87.78%,"2,453",46
239.,Logiart Grimoire,https://steamdb.info/app/2492390/,87.78%,708,80
240.,The Bridge Curse 2: The Extrication,https://steamdb.info/app/2331330/,87.77%,"7,364","2,862"
241.,Regency Solitaire II,https://steamdb.info/app/2137470/,87.76%,419,85
242.,Nexus 5X,https://steamdb.info/app/1983990/,87.74%,"8,106",266
243.,Shashingo: Learn Japanese with Photography,https://steamdb.info/app/1632490/,87.73%,"9,148",132
244.,Horizon Forbidden West™ Complete Edition,https://steamdb.info/app/2420110/,87.70%,"99,636","40,462"
245.,New Star GP,https://steamdb.info/app/2217580/,87.70%,"2,995",201
246.,Apollo Justice: Ace Attorney Trilogy,https://steamdb.info/app/2187220/,87.68%,"19,499","4,453"
247.,Star Leaping Story,https://steamdb.info/app/2184010/,87.66%,494,26
248.,Granblue Fantasy: Relink,https://steamdb.info/app/881020/,87.64%,"133,285","114,054"
249.,Ova Magica,https://steamdb.info/app/1299170/,87.62%,"5,536",333
250.,Paper Trail,https://steamdb.info/app/1889740/,87.60%,"5,084",88
