25.,Cats Hidden in Paris,https://steamdb.info/app/2313250/,"15,899",154,"16,053",96.38%
24.,OneShot,https://steamdb.info/app/420530/,"45,092",785,"45,877",96.38%
28.,Katana ZERO,https://steamdb.info/app/460950/,"65,132","1,281","66,413",96.37%
27.,Helltaker,https://steamdb.info/app/1289310/,"116,845","2,642","119,487",96.37%
26.,Half-Life 2,https://steamdb.info/app/220/,"192,028","4,748","196,776",96.37%
29.,Cats Hidden in Jingle Jam,https://steamdb.info/app/2608050/,"8,979",40,"9,019",96.36%
30.,VPet,https://steamdb.info/app/1920960/,"40,029",684,"40,713",96.34%
31.,Counter-Strike,https://steamdb.info/app/10/,"233,221","6,126","239,347",96.30%
32.,Bloons TD 6,https://steamdb.info/app/960090/,"310,825","8,558","319,383",96.28%
33.,Resident Evil 4,https://steamdb.info/app/2050650/,"139,265","3,429","142,694",96.26%
34.,BeamNG.drive,https://steamdb.info/app/284160/,"253,751","7,027","260,778",96.20%
35.,Plants vs. Zombies: Game of the Year,https://steamdb.info/app/3590/,"125,488","3,128","128,616",96.19%
36.,ATRI -My Dear Moments-,https://steamdb.info/app/1230140/,"17,244",219,"17,463",96.17%
37.,Deep Rock Galactic,https://steamdb.info/app/548430/,"294,255","8,559","302,814",96.12%
39.,Papa's Freezeria Deluxe,https://steamdb.info/app/2291760/,"8,992",65,"9,057",96.11%
38.,Hollow Knight,https://steamdb.info/app/367520/,"351,614","10,472","362,086",96.11%
40.,Dyson Sphere Program,https://steamdb.info/app/1366540/,"78,067","1,861","79,928",96.08%
43.,A Hat in Time,https://steamdb.info/app/253230/,"48,982","1,046","50,028",96.06%
42.,Dishonored,https://steamdb.info/app/205100/,"77,337","1,857","79,194",96.06%
41.,Celeste,https://steamdb.info/app/504230/,"99,578","2,519","102,097",96.06%
45.,Entropy : Zero 2,https://steamdb.info/app/1583720/,"23,707",400,"24,107",96.02%
44.,Garry's Mod,https://steamdb.info/app/4000/,"1,051,701","35,488","1,087,189",96.02%
46.,Rhythm Doctor,https://steamdb.info/app/774181/,"19,638",312,"19,950",95.98%
48.,Firework,https://steamdb.info/app/1288310/,"38,416",803,"39,219",95.97%
47.,Stray,https://steamdb.info/app/1332010/,"138,443","3,850","142,293",95.97%
50.,Our Life: Beginnings & Always,https://steamdb.info/app/1129190/,"11,220",124,"11,344",95.96%
49.,tModLoader,https://steamdb.info/app/1281930/,"254,195","7,691","261,886",95.96%
51.,Baldur's Gate 3,https://steamdb.info/app/1086940/,"613,872","20,341","634,213",95.95%
52.,The Room 4: Old Sins,https://steamdb.info/app/1361320/,"14,512",201,"14,713",95.93%
54.,South Park™: The Stick of Truth™,https://steamdb.info/app/213670/,"60,396","1,479","61,875",95.89%
53.,Dead Cells,https://steamdb.info/app/588650/,"150,472","4,362","154,834",95.89%
56.,Sheepy: A Short Adventure,https://steamdb.info/app/1568400/,"9,872",107,"9,979",95.87%
55.,The Chronicles Of Myrtana: Archolos,https://steamdb.info/app/1467450/,"14,305",205,"14,510",95.87%
57.,Grimm's Hollow,https://steamdb.info/app/1170880/,"13,022",178,"13,200",95.85%
58.,DAVE THE DIVER,https://steamdb.info/app/1868140/,"103,610","2,896","106,506",95.83%
59.,OMORI,https://steamdb.info/app/1150690/,"69,650","1,825","71,475",95.81%
60.,Subnautica,https://steamdb.info/app/264710/,"269,251","8,729","277,980",95.78%
61.,Volcano Princess,https://steamdb.info/app/1669980/,"33,829",752,"34,581",95.77%
64.,The WereCleaner,https://steamdb.info/app/2795000/,"4,259",10,"4,269",95.75%
63.,Chants of Sennaar,https://steamdb.info/app/1931770/,"14,835",238,"15,073",95.75%
62.,Hotline Miami,https://steamdb.info/app/219150/,"94,152","2,670","96,822",95.75%
65.,The Wolf Among Us,https://steamdb.info/app/250320/,"32,762",736,"33,498",95.73%
66.,TOEM,https://steamdb.info/app/1307580/,"6,354",49,"6,403",95.72%
67.,Satisfactory,https://steamdb.info/app/526870/,"159,945","5,021","164,966",95.69%
69.,Brotato,https://steamdb.info/app/1942280/,"75,318","2,118","77,436",95.67%
68.,Resident Evil 2,https://steamdb.info/app/883710/,"152,954","4,817","157,771",95.67%
70.,Crab Champions,https://steamdb.info/app/774801/,"22,054",447,"22,501",95.66%
72.,Neon White,https://steamdb.info/app/1533420/,"15,185",264,"15,449",95.64%
71.,The Room,https://steamdb.info/app/288160/,"26,493",581,"27,074",95.64%
74.,"Papers, Please",https://steamdb.info/app/239030/,"67,780","1,918","69,698",95.60%
73.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,537","1,944","70,481",95.60%
76.,Pineapple on pizza,https://steamdb.info/app/2263010/,"22,005",464,"22,469",95.59%
75.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,645",873,"36,518",95.59%
77.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"6,950",73,"7,023",95.56%
79.,The Walking Dead,https://steamdb.info/app/207610/,"66,121","1,905","68,026",95.54%
78.,Inscryption,https://steamdb.info/app/1092790/,"112,609","3,552","116,161",95.54%
83.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"30,408",738,"31,146",95.52%
82.,American Truck Simulator,https://steamdb.info/app/270880/,"152,107","5,038","157,145",95.52%
81.,Factorio,https://steamdb.info/app/427520/,"180,879","6,119","186,998",95.52%
80.,Undertale,https://steamdb.info/app/391540/,"226,492","7,849","234,341",95.52%
84.,VTOL VR,https://steamdb.info/app/667970/,"16,358",321,"16,679",95.50%
85.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,372",268,"14,640",95.49%
86.,Balatro,https://steamdb.info/app/2379780/,"44,071","1,198","45,269",95.48%
87.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,348",473,"21,821",95.47%
88.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,624",861,"34,485",95.46%
89.,Persona 4 Golden,https://steamdb.info/app/1113000/,"68,612","2,071","70,683",95.44%
90.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,726",35,"4,761",95.42%
91.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,470",173,"10,643",95.41%
92.,CLANNAD,https://steamdb.info/app/324160/,"8,753",129,"8,882",95.40%
93.,Baba Is You,https://steamdb.info/app/736260/,"19,877",446,"20,323",95.39%
94.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,344",524,"22,868",95.38%
95.,PowerWash Simulator,https://steamdb.info/app/1290000/,"43,895","1,242","45,137",95.37%
96.,Oxygen Not Included,https://steamdb.info/app/457140/,"113,834","3,826","117,660",95.36%
97.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,900",335,"16,235",95.35%
98.,Finding Paradise,https://steamdb.info/app/337340/,"16,982",369,"17,351",95.34%
99.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"193,648","7,034","200,682",95.32%
100.,The Room Two,https://steamdb.info/app/425580/,"18,183",411,"18,594",95.31%
101.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"757,605","31,002","788,607",95.30%
103.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"29,881",796,"30,677",95.29%
102.,Don't Starve,https://steamdb.info/app/219740/,"103,704","3,515","107,219",95.29%
106.,Ravenfield,https://steamdb.info/app/636480/,"66,340","2,120","68,460",95.26%
105.,Persona 5 Royal,https://steamdb.info/app/1687950/,"71,349","2,310","73,659",95.26%
104.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"124,675","4,383","129,058",95.26%
107.,Broforce,https://steamdb.info/app/274190/,"55,356","1,721","57,077",95.25%
108.,SANABI,https://steamdb.info/app/1562700/,"26,850",710,"27,560",95.24%
110.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,171",272,"13,443",95.23%
109.,POSTAL 2,https://steamdb.info/app/223470/,"99,472","3,416","102,888",95.23%
111.,Iron Snout,https://steamdb.info/app/424280/,"16,894",390,"17,284",95.21%
113.,Wobbledogs,https://steamdb.info/app/1424330/,"9,977",183,"10,160",95.20%
112.,Cookie Clicker,https://steamdb.info/app/1454400/,"65,159","2,123","67,282",95.20%
114.,Half-Life,https://steamdb.info/app/70/,"126,061","4,530","130,591",95.19%
116.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,687",71,"5,758",95.17%
115.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,377",478,"19,855",95.17%
117.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,641",96,"6,737",95.16%
119.,Before Your Eyes,https://steamdb.info/app/1082430/,"13,925",307,"14,232",95.15%
118.,Phasmophobia,https://steamdb.info/app/739630/,"665,779","28,076","693,855",95.15%
121.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,430",21,"3,451",95.14%
120.,God of War,https://steamdb.info/app/1593500/,"129,121","4,729","133,850",95.14%
122.,INSIDE,https://steamdb.info/app/304430/,"58,314","1,915","60,229",95.12%
123.,Cuphead,https://steamdb.info/app/268910/,"159,717","6,051","165,768",95.11%
125.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,008",35,"4,043",95.10%
124.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,427","1,210","40,637",95.10%
127.,Kind Words,https://steamdb.info/app/1070710/,"8,609",155,"8,764",95.09%
126.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,675",438,"18,113",95.09%
130.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,057",61,"5,118",95.08%
129.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,459",303,"13,762",95.08%
128.,DUSK,https://steamdb.info/app/519860/,"21,516",572,"22,088",95.08%
133.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,128",39,"4,167",95.07%
132.,Gorogoa,https://steamdb.info/app/557600/,"16,146",392,"16,538",95.07%
131.,Counter-Strike: Source,https://steamdb.info/app/240/,"166,567","6,404","172,971",95.07%
134.,Outlast,https://steamdb.info/app/238320/,"113,026","4,172","117,198",95.06%
136.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,228",67,"5,295",95.05%
135.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,237",270,"12,507",95.05%
138.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,138","1,645","51,783",95.04%
137.,Risk of Rain 2,https://steamdb.info/app/632360/,"270,098","10,974","281,072",95.04%
139.,Tomb Raider,https://steamdb.info/app/203160/,"225,598","9,072","234,670",95.02%
141.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,479",27,"3,506",95.01%
140.,A Date with Death,https://steamdb.info/app/2415010/,"6,292",97,"6,389",95.01%
142.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,688",561,"21,249",95.00%
143.,STEINS;GATE,https://steamdb.info/app/412830/,"16,770",428,"17,198",94.99%
145.,Purrgatory,https://steamdb.info/app/1713610/,"4,036",41,"4,077",94.98%
144.,Fallout: New Vegas,https://steamdb.info/app/22380/,"205,816","8,285","214,101",94.98%
146.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"190,887","7,658","198,545",94.97%
148.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,027",67,"5,094",94.96%
147.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"29,784",904,"30,688",94.96%
151.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"2,809",15,"2,824",94.95%
150.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,457",53,"4,510",94.95%
149.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,009",308,"13,317",94.95%
154.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,095",70,"5,165",94.94%
153.,CULTIC,https://steamdb.info/app/1684930/,"5,988",94,"6,082",94.94%
152.,Life is Strange™,https://steamdb.info/app/319630/,"159,089","6,312","165,401",94.94%
156.,Ib,https://steamdb.info/app/1901370/,"3,646",34,"3,680",94.93%
155.,GRIS,https://steamdb.info/app/683320/,"69,912","2,511","72,423",94.93%
157.,东北之夏,https://steamdb.info/app/2121360/,"11,553",265,"11,818",94.92%
158.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,561",33,"3,594",94.91%
159.,Webbed,https://steamdb.info/app/1390350/,"12,507",302,"12,809",94.88%
161.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"2,831",18,"2,849",94.87%
160.,Riddle Joker,https://steamdb.info/app/1277930/,"5,071",73,"5,144",94.87%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,556",36,"3,592",94.83%
164.,Cube Escape Collection,https://steamdb.info/app/1292940/,"5,951",101,"6,052",94.82%
163.,Trombone Champ,https://steamdb.info/app/1059990/,"8,615",182,"8,797",94.82%
166.,Gunpoint,https://steamdb.info/app/206190/,"12,333",309,"12,642",94.79%
165.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,364",523,"18,887",94.79%
168.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,699",96,"5,795",94.78%
167.,Don't Starve Together,https://steamdb.info/app/322330/,"442,035","19,936","461,971",94.78%
171.,Outcore,https://steamdb.info/app/1275670/,"11,947",298,"12,245",94.77%
170.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,015",300,"12,315",94.77%
169.,The Expendabros,https://steamdb.info/app/312990/,"17,571",499,"18,070",94.77%
172.,To the Moon,https://steamdb.info/app/206440/,"72,606","2,758","75,364",94.76%
174.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,285",210,"9,495",94.75%
173.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"23,952",744,"24,696",94.75%
179.,Underground Blossom,https://steamdb.info/app/2291850/,"5,374",89,"5,463",94.74%
178.,Eternal Senia,https://steamdb.info/app/351640/,"11,578",289,"11,867",94.74%
177.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"24,969",786,"25,755",94.74%
176.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"27,907",901,"28,808",94.74%
175.,Castle Crashers,https://steamdb.info/app/204360/,"109,780","4,427","114,207",94.74%
181.,West of Loathing,https://steamdb.info/app/597220/,"9,044",205,"9,249",94.73%
180.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"173,496","7,351","180,847",94.73%
182.,Slay the Princess,https://steamdb.info/app/1989270/,"13,198",350,"13,548",94.71%
183.,Gravitas,https://steamdb.info/app/1067310/,"6,475",125,"6,600",94.70%
185.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,408",65,"4,473",94.68%
184.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,847",604,"20,451",94.68%
186.,The Forest,https://steamdb.info/app/242760/,"527,635","24,834","552,469",94.65%
187.,Lost in Play,https://steamdb.info/app/1328840/,"5,490",99,"5,589",94.64%
189.,Fran Bow,https://steamdb.info/app/362680/,"16,132",471,"16,603",94.63%
188.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"62,686","2,425","65,111",94.63%
194.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,660",137,"6,797",94.62%
193.,Mon Bazou,https://steamdb.info/app/1520370/,"12,245",329,"12,574",94.62%
192.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,037",432,"15,469",94.62%
191.,The Test,https://steamdb.info/app/1241510/,"18,857",578,"19,435",94.62%
190.,Super Hexagon,https://steamdb.info/app/221640/,"23,547",763,"24,310",94.62%
195.,Duck Game,https://steamdb.info/app/312530/,"36,331","1,293","37,624",94.61%
196.,Left 4 Dead,https://steamdb.info/app/500/,"54,748","2,095","56,843",94.60%
198.,Wobbly Life,https://steamdb.info/app/1211020/,"20,827",661,"21,488",94.59%
197.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"24,962",828,"25,790",94.59%
201.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,408",17,"2,425",94.58%
200.,Summer Pockets,https://steamdb.info/app/897220/,"3,363",41,"3,404",94.58%
199.,Kingdom Rush,https://steamdb.info/app/246420/,"12,913",359,"13,272",94.58%
205.,The Looker,https://steamdb.info/app/1985690/,"13,223",373,"13,596",94.56%
204.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"13,980",402,"14,382",94.56%
203.,DOOM (1993),https://steamdb.info/app/2280/,"17,597",541,"18,138",94.56%
202.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,342",771,"24,113",94.56%
206.,Mirror,https://steamdb.info/app/644560/,"83,101","3,418","86,519",94.55%
207.,The Supper,https://steamdb.info/app/1171370/,"3,673",51,"3,724",94.54%
208.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,272",132,"6,404",94.51%
210.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"3,932",60,"3,992",94.50%
209.,Zup! S,https://steamdb.info/app/617670/,"13,553",395,"13,948",94.50%
212.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,189",131,"6,320",94.49%
211.,The Last Campfire,https://steamdb.info/app/990630/,"9,339",240,"9,579",94.49%
213.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,294",429,"14,723",94.47%
214.,Monument Valley,https://steamdb.info/app/1927720/,"4,075",66,"4,141",94.46%
216.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,325",473,"15,798",94.45%
215.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"73,589","3,057","76,646",94.45%
217.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"7,896",193,"8,089",94.44%
218.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,134",351,"12,485",94.43%
222.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,192",206,"8,398",94.42%
221.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,265",556,"17,821",94.42%
220.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,808",744,"22,552",94.42%
219.,Devil May Cry 5,https://steamdb.info/app/601150/,"121,560","5,392","126,952",94.42%
224.,Hylics,https://steamdb.info/app/397740/,"4,958",96,"5,054",94.41%
223.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,140",102,"5,242",94.41%
229.,planetarian HD,https://steamdb.info/app/623080/,"2,677",29,"2,706",94.40%
228.,SIGNALIS,https://steamdb.info/app/1262350/,"18,623",615,"19,238",94.40%
227.,Dorfromantik,https://steamdb.info/app/1455840/,"25,197",892,"26,089",94.40%
226.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,064","2,468","62,532",94.40%
225.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"92,804","4,019","96,823",94.40%
230.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,249",247,"9,496",94.39%
232.,Post Void,https://steamdb.info/app/1285670/,"9,775",270,"10,045",94.36%
231.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"20,999",723,"21,722",94.36%
234.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,818",129,"5,947",94.34%
233.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,423",454,"14,877",94.34%
236.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,868",599,"18,467",94.33%
235.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"277,306","13,512","290,818",94.33%
237.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,611","4,243","99,854",94.32%
239.,Pseudoregalia,https://steamdb.info/app/2365810/,"9,924",281,"10,205",94.31%
238.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,497",342,"11,839",94.31%
241.,Stacklands,https://steamdb.info/app/1948280/,"23,080",827,"23,907",94.30%
240.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,824","1,082","29,906",94.30%
243.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,326",115,"5,441",94.29%
242.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,581",124,"5,705",94.29%
244.,Bloody Hell,https://steamdb.info/app/2056220/,"4,775",97,"4,872",94.28%
246.,The Test: Hypothesis Rising,https://steamdb.info/app/1282200/,"5,628",127,"5,755",94.27%
245.,Samsara Room,https://steamdb.info/app/1281800/,"8,214",220,"8,434",94.27%
249.,Monster Prom 3: Monster Roadtrip,https://steamdb.info/app/1665190/,"2,782",36,"2,818",94.26%
248.,Cafe Stella,https://steamdb.info/app/1829980/,"3,943",71,"4,014",94.26%
247.,DOOM,https://steamdb.info/app/379720/,"183,443","8,802","192,245",94.26%
250.,Dying Light,https://steamdb.info/app/239140/,"402,244","20,442","422,686",94.25%
