43.,Monster Train,https://steamdb.info/app/1102190/,93.77%,"33,996","14,073"
44.,Besiege,https://steamdb.info/app/346010/,93.75%,"281,806","11,206"
45.,Epiphyllum in Love,https://steamdb.info/app/1161870/,93.74%,"3,170",97
46.,There Is No Game: Jam Edition 2015,https://steamdb.info/app/1241700/,93.71%,"4,066",197
47.,Detroit: Become Human,https://steamdb.info/app/1222140/,93.69%,"180,294","8,222"
48.,Noita,https://steamdb.info/app/881100/,93.69%,"165,743","9,256"
49.,shapez,https://steamdb.info/app/1318690/,93.66%,"17,541","2,622"
50.,5D Chess With Multiverse Time Travel,https://steamdb.info/app/1349230/,93.66%,"19,911",649
51.,The Room VR: A Dark Matter,https://steamdb.info/app/1104380/,93.66%,"11,093",139
52.,Spiritfarer®: Farewell Edition,https://steamdb.info/app/972660/,93.65%,"107,047","5,603"
53.,Helltaker: Artbook + Pancake Recipe,https://steamdb.info/app/1298590/,93.57%,—,—
54.,Carto,https://steamdb.info/app/1172450/,93.52%,"19,976",929
55.,Tukoni: Prologue,https://steamdb.info/app/1419860/,93.44%,"4,566",93
56.,Untitled Goose Game,https://steamdb.info/app/837470/,93.40%,"112,454","1,951"
57.,Monster Prom 2: Monster Camp,https://steamdb.info/app/1140270/,93.39%,"16,095","2,252"
58.,Fireworks Mania - An Explosive Simulator,https://steamdb.info/app/1079260/,93.32%,"10,948",797
59.,Zup! Z,https://steamdb.info/app/1218900/,93.19%,"1,014","1,288"
60.,The Pedestrian,https://steamdb.info/app/466630/,93.16%,"15,874",170
61.,Aokana - Four Rhythms Across the Blue - EXTRA1,https://steamdb.info/app/1340130/,93.16%,"4,214",199
62.,It Steals,https://steamdb.info/app/1349060/,93.11%,"2,493",46
63.,Songs of Syx,https://steamdb.info/app/1162750/,93.05%,"42,626","2,956"
64.,Sakuya Izayoi Gives You Advice And Dabs,https://steamdb.info/app/1232180/,93.01%,"1,287",293
65.,The Jackbox Party Pack 7,https://steamdb.info/app/1211630/,92.97%,"14,059","10,599"
66.,Hylics 2,https://steamdb.info/app/1286710/,92.97%,"7,296",186
67.,像素女友,https://steamdb.info/app/1368860/,92.95%,"1,921",212
68.,Coloring Game 2,https://steamdb.info/app/1216200/,92.94%,"2,545",502
69.,Yakuza: Like a Dragon,https://steamdb.info/app/1235140/,92.77%,"66,610","9,535"
70.,Door Kickers 2: Task Force North,https://steamdb.info/app/1239080/,92.76%,"46,354","1,035"
71.,ARMORED HEAD,https://steamdb.info/app/805590/,92.75%,"1,075",24
72.,Songs for a Hero - Definitive Edition,https://steamdb.info/app/389170/,92.72%,"7,980",616
73.,A Space For The Unbound - Prologue,https://steamdb.info/app/1201280/,92.70%,"3,263",19
74.,Superliminal,https://steamdb.info/app/1049410/,92.55%,"61,874","1,439"
75.,Journey,https://steamdb.info/app/638230/,92.50%,"70,877","3,313"
76.,Coffee Talk,https://steamdb.info/app/914800/,92.45%,"26,798",673
77.,YOU and ME and HER: A Love Story,https://steamdb.info/app/1293820/,92.43%,"13,269",156
78.,Leaf Blower Revolution - Idle Game,https://steamdb.info/app/1468260/,92.42%,"5,123","8,125"
79.,Devil May Cry 5 - Playable Character: Vergil,https://steamdb.info/app/1432640/,92.40%,—,—
80.,CARRION,https://steamdb.info/app/953490/,92.36%,"78,064","6,347"
81.,Manifold Garden,https://steamdb.info/app/473950/,92.27%,"22,858",326
82.,Poly Bridge 2,https://steamdb.info/app/1062160/,92.21%,"25,589","1,924"
83.,坦率的小红帽和爱说谎的狼,https://steamdb.info/app/1216080/,92.15%,"1,739",20
84.,NOeSIS01_诉说谎言记忆物语,https://steamdb.info/app/1246020/,92.12%,"6,174",155
85.,Some Some Convenience Store,https://steamdb.info/app/1217390/,92.06%,"7,792",783
86.,Flowers -Le volume sur automne-,https://steamdb.info/app/1238730/,91.95%,"2,623",102
87.,Pixel Studio - pixel art editor,https://steamdb.info/app/1204050/,91.89%,"5,687",220
88.,a new life.,https://steamdb.info/app/1297160/,91.89%,"3,322",43
89.,Kingdom Rush Vengeance - Tower Defense,https://steamdb.info/app/1367550/,91.88%,"27,156","3,206"
90.,The Riftbreaker: Prologue,https://steamdb.info/app/1293860/,91.87%,"14,454","1,139"
91.,The Procession to Calvary,https://steamdb.info/app/1071130/,91.87%,"3,929",73
92.,泡沫冬景,https://steamdb.info/app/1049100/,91.84%,"11,087",399
93.,The Life and Suffering of Sir Brante — Chapter 1&2,https://steamdb.info/app/1460090/,91.81%,"4,857",246
94.,SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,https://steamdb.info/app/969990/,91.78%,"55,644","15,419"
95.,F1® 2020,https://steamdb.info/app/1080110/,91.77%,"41,295","24,010"
96.,When The Past Was Around,https://steamdb.info/app/1164050/,91.69%,"10,805",171
97.,DRAGON BALL Z: KAKAROT,https://steamdb.info/app/851850/,91.68%,"149,610","25,852"
98.,Chronicon,https://steamdb.info/app/375480/,91.68%,"34,852","4,868"
99.,Penko Park,https://steamdb.info/app/852090/,91.65%,"1,182",40
100.,House,https://steamdb.info/app/1444350/,91.63%,"6,279",202
101.,Micro Platformer,https://steamdb.info/app/1283130/,91.59%,748,79
102.,Island Saver,https://steamdb.info/app/1210250/,91.54%,"3,368",755
103.,The Coma 2: Vicious Sisters,https://steamdb.info/app/1045720/,91.54%,"9,826",261
104.,Progressbar95,https://steamdb.info/app/1304550/,91.54%,"2,633",65
105.,Creeper World 4,https://steamdb.info/app/848480/,91.53%,"22,784","3,828"
106.,Murder House,https://steamdb.info/app/1064460/,91.51%,"5,938",119
107.,CBT With Yuuka Kazami,https://steamdb.info/app/1430420/,91.50%,656,212
108.,Wingspan,https://steamdb.info/app/1054490/,91.46%,"27,154","1,488"
109.,Vecter,https://steamdb.info/app/1175140/,91.46%,"3,229",270
110.,Tales From Off-Peak City Vol. 1,https://steamdb.info/app/1129920/,91.46%,"1,415",27
111.,Boomerang Fu,https://steamdb.info/app/965680/,91.45%,"6,865",171
112.,ShellShock Live,https://steamdb.info/app/326460/,91.43%,"67,231","7,455"
113.,TROUBLESHOOTER: Abandoned Children,https://steamdb.info/app/470310/,91.43%,"39,810","1,012"
114.,Ostriv,https://steamdb.info/app/773790/,91.42%,"52,343","1,252"
115.,Creaks,https://steamdb.info/app/956030/,91.41%,"17,702",286
116.,A Summer's End - Hong Kong 1986,https://steamdb.info/app/1111370/,91.41%,"5,861",101
117.,Football Manager 2021,https://steamdb.info/app/1263850/,91.39%,"50,362","93,865"
118.,Amazing Cultivation Simulator - Deep in the bamboo Forest,https://steamdb.info/app/1446730/,91.35%,—,—
119.,Totally Accurate Battle Simulator - BUG DLC,https://steamdb.info/app/1270340/,91.34%,—,—
120.,恋爱绮谭~不存在的夏天~,https://steamdb.info/app/1345740/,91.32%,"5,134",139
121.,Mosaique Neko Waifus 2,https://steamdb.info/app/1299120/,91.22%,"7,708",722
122.,Into the Radius VR,https://steamdb.info/app/1012790/,91.21%,"29,776",496
123.,Shotgun Witch,https://steamdb.info/app/1435310/,91.20%,754,32
124.,LEWDAPOCALYPSE Hentai Evil,https://steamdb.info/app/1271710/,91.16%,"11,611",389
125.,Soda Dungeon 2,https://steamdb.info/app/946050/,91.16%,"7,482","13,385"
126.,Propagation VR,https://steamdb.info/app/1363430/,91.10%,"9,031",162
127.,Project Wingman,https://steamdb.info/app/895870/,91.09%,"54,334","2,113"
128.,Utawarerumono: Mask of Truth,https://steamdb.info/app/1151440/,91.09%,"7,849",250
129.,Roman's Christmas / 罗曼圣诞探案集,https://steamdb.info/app/926340/,91.08%,"4,723",348
130.,Space Bear,https://steamdb.info/app/1169200/,91.07%,330,21
131.,Cyber Hook,https://steamdb.info/app/1130410/,91.06%,"3,167",123
132.,Tiny Bunny: Prologue,https://steamdb.info/app/1249880/,91.05%,"5,309",142
133.,Unrailed!,https://steamdb.info/app/1016920/,91.03%,"56,292","9,852"
134.,Dictators:No Peace Countryballs,https://steamdb.info/app/1139890/,91.02%,"1,880",263
135.,RealRTCW,https://steamdb.info/app/1379630/,91.01%,"3,058",180
136.,Kill It With Fire,https://steamdb.info/app/1179210/,90.98%,"7,990",472
137.,Adabana Odd Tales,https://steamdb.info/app/1094820/,90.96%,"4,742",70
138.,Path of Giants,https://steamdb.info/app/1181400/,90.95%,"1,533",43
139.,VRoid Studio v1.28.2,https://steamdb.info/app/1486350/,90.94%,"17,454","1,452"
140.,Loop-Loop DX,https://steamdb.info/app/875610/,90.93%,289,35
141.,Amairo Chocolate,https://steamdb.info/app/1238680/,90.92%,"6,117",66
142.,Florence,https://steamdb.info/app/1102130/,90.86%,"18,071",141
143.,Mushroom Cats 2,https://steamdb.info/app/1258310/,90.83%,402,9
144.,Spelunky 2,https://steamdb.info/app/418530/,90.82%,"25,928","9,702"
145.,Friendship with Benefits,https://steamdb.info/app/1299370/,90.82%,"7,545",272
146.,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,https://steamdb.info/app/1295510/,90.78%,"44,135","4,813"
147.,STORY OF SEASONS: Friends of Mineral Town,https://steamdb.info/app/978780/,90.77%,"29,630","3,706"
148.,Children of Silentown: Prologue,https://steamdb.info/app/1451740/,90.74%,"4,317",134
149.,俠之道(PathOfWuxia) OST,https://steamdb.info/app/1346590/,90.74%,—,—
150.,Making*Lovers,https://steamdb.info/app/1200720/,90.69%,"4,870",211
151.,Summer Memories,https://steamdb.info/app/1227890/,90.68%,"84,511","5,051"
152.,Scarlet Hollow — Episode 1,https://steamdb.info/app/1406040/,90.68%,"1,974",35
153.,UNREAL LIFE,https://steamdb.info/app/1335560/,90.65%,"6,432",84
154.,DOOM 64,https://steamdb.info/app/1148590/,90.64%,"8,138","1,257"
155.,Chicken Police - Paint it RED!,https://steamdb.info/app/1084640/,90.64%,"8,812",164
156.,Slap City,https://steamdb.info/app/725480/,90.62%,"6,809",781
157.,Maiden and Spell,https://steamdb.info/app/1004770/,90.62%,"3,303",130
158.,Coloring Game 3,https://steamdb.info/app/1275640/,90.60%,"1,362",504
159.,千面 Melancholy Love,https://steamdb.info/app/1168470/,90.59%,"3,277",87
160.,One Step From Eden,https://steamdb.info/app/960690/,90.54%,"32,894","2,360"
161.,MetaWare High School (Demo),https://steamdb.info/app/1194740/,90.54%,866,43
162.,The White Door,https://steamdb.info/app/1145960/,90.53%,"8,889","1,144"
163.,Neighbours back From Hell,https://steamdb.info/app/1283190/,90.53%,"6,108",553
164.,Return to Shironagasu Island,https://steamdb.info/app/1156990/,90.48%,"3,864",258
165.,Until You Fall,https://steamdb.info/app/858260/,90.48%,"12,184",146
166.,Frog Fractions: Game of the Decade Edition,https://steamdb.info/app/1194840/,90.46%,"1,506",321
167.,Vibrant Venture,https://steamdb.info/app/1264520/,90.46%,"1,683",103
168.,Littlewood,https://steamdb.info/app/894940/,90.43%,"35,684","1,678"
169.,Suzerain,https://steamdb.info/app/1207650/,90.42%,"18,882","3,382"
170.,Streets of Rage 4,https://steamdb.info/app/985890/,90.40%,"42,929","6,438"
171.,Ninja Kiwi Archive,https://steamdb.info/app/1275350/,90.40%,"4,265",758
172.,The Battle of Polytopia,https://steamdb.info/app/874390/,90.39%,"17,022",966
173.,Last Evil,https://steamdb.info/app/823910/,90.35%,"18,195",734
174.,Cross Princess,https://steamdb.info/app/1301620/,90.26%,"2,840",70
175.,A Monster's Expedition,https://steamdb.info/app/1052990/,90.20%,"5,158",254
176.,THE CORRIDOR,https://steamdb.info/app/1347030/,90.18%,"1,493",377
177.,Zniw Adventure,https://steamdb.info/app/904750/,90.18%,"1,004",29
178.,Nyakori's Rabbit Doll,https://steamdb.info/app/1162070/,90.17%,"3,449",95
179.,TheDawn,https://steamdb.info/app/1475380/,90.16%,"19,491",221
180.,Shady Part of Me,https://steamdb.info/app/1116580/,90.14%,"7,691",134
181.,Perfect Vermin,https://steamdb.info/app/1416130/,90.13%,"2,639",181
182.,The Confession,https://steamdb.info/app/1289640/,90.13%,554,12
183.,Horizon's Gate,https://steamdb.info/app/1224290/,90.12%,"5,297",133
184.,Crusader Kings III,https://steamdb.info/app/1158310/,90.10%,"259,856","98,872"
185.,Liquidators,https://steamdb.info/app/1382200/,90.10%,"1,715",53
186.,DDNet,https://steamdb.info/app/412220/,90.06%,"7,812","4,515"
187.,One Dreamer: Prologue,https://steamdb.info/app/1274140/,90.05%,"1,881",45
188.,Crosshair X,https://steamdb.info/app/1366800/,90.04%,"12,606","31,108"
189.,Fatum Betula,https://steamdb.info/app/1281270/,90.02%,"1,329",13
190.,秘封旅行 ~ Secret Sealing Travel,https://steamdb.info/app/1176050/,90.02%,826,138
191.,DOOM Eternal,https://steamdb.info/app/782330/,90.01%,"245,800","104,891"
192.,Red Planet Farming,https://steamdb.info/app/1288170/,90.01%,"1,209",135
193.,Deep Rock Galactic - Roughneck Pack,https://steamdb.info/app/1430610/,90.01%,—,—
194.,WHAT THE GOLF?,https://steamdb.info/app/785790/,90.00%,"13,915",636
195.,High Entropy: Challenges,https://steamdb.info/app/1389630/,89.99%,"1,986",156
196.,Timelie,https://steamdb.info/app/1150950/,89.97%,"9,138",215
197.,狐の旅路,https://steamdb.info/app/1178050/,89.97%,"10,977",161
198.,Mr.Mine,https://steamdb.info/app/1397920/,89.96%,"4,337","5,093"
199.,Destroy All Humans!,https://steamdb.info/app/803330/,89.96%,"54,664","12,423"
200.,Mosaique Neko Waifus 3,https://steamdb.info/app/1385730/,89.94%,"6,262",380
201.,Spice&Wolf VR2,https://steamdb.info/app/1348700/,89.94%,"8,120",34
202.,Full Service,https://steamdb.info/app/1223810/,89.94%,"5,335",173
203.,Ghostrunner,https://steamdb.info/app/1139900/,89.92%,"134,964","11,294"
204.,Monster Hunter World: Iceborne - Pendant: Strollin' Paolumu,https://steamdb.info/app/1242753/,89.89%,—,—
205.,Touhou Kikamu ~ Elegant Impermanence of Sakura,https://steamdb.info/app/1252320/,89.88%,"1,462",313
206.,他人世界末 On-looker,https://steamdb.info/app/1225780/,89.82%,"4,727",233
207.,From Frontier,https://steamdb.info/app/1348180/,89.81%,"2,150",35
208.,Saiko no sutoka,https://steamdb.info/app/1546860/,89.79%,"8,782",140
209.,ONE PIECE: PIRATE WARRIORS 4,https://steamdb.info/app/1089090/,89.76%,"70,961","9,219"
210.,Parkasaurus,https://steamdb.info/app/591460/,89.73%,"26,982",953
211.,Crystal Caves HD,https://steamdb.info/app/1330890/,89.70%,731,55
212.,Quaver,https://steamdb.info/app/980610/,89.66%,"4,735",891
213.,art of rally,https://steamdb.info/app/550320/,89.66%,"16,181",477
214.,UOS Prototype,https://steamdb.info/app/1422050/,89.66%,520,8
215.,My Vow to My Liege,https://steamdb.info/app/1146970/,89.63%,"7,374",684
216.,Cat in the Box,https://steamdb.info/app/1257410/,89.63%,"2,430",45
217.,Hex of Steel,https://steamdb.info/app/1240630/,89.55%,"1,953",126
218.,My Name is Mayo 2,https://steamdb.info/app/1437340/,89.53%,175,13
219.,MHW:I -  Free Content Collection Pack,https://steamdb.info/app/1472030/,89.52%,—,—
220.,At Dead Of Night,https://steamdb.info/app/1450830/,89.51%,"9,790",197
221.,Automobilista 2,https://steamdb.info/app/1066890/,89.50%,"30,390","2,559"
222.,Hidden Through Time,https://steamdb.info/app/524910/,89.47%,"7,682",229
223.,Touhou Blooming Chaos 2,https://steamdb.info/app/1260810/,89.47%,"8,423",530
224.,Half-Life: Alyx - Final Hours,https://steamdb.info/app/1361700/,89.47%,"4,328",955
225.,Aground,https://steamdb.info/app/876650/,89.39%,"9,870",389
226.,Rust - Sunburn Pack,https://steamdb.info/app/1353060/,89.38%,—,—
227.,Ato,https://steamdb.info/app/1096180/,89.38%,699,19
228.,Paradise Killer,https://steamdb.info/app/1160220/,89.37%,"12,018",291
229.,Pretty Neko,https://steamdb.info/app/1212620/,89.36%,"4,983",245
230.,PLAYNE : The Meditation Game,https://steamdb.info/app/865540/,89.36%,"8,880",38
231.,Clam Man 2: Open Mic,https://steamdb.info/app/1278360/,89.36%,849,32
232.,A Shopping Trip to Eklan Tor,https://steamdb.info/app/1404360/,89.36%,394,136
233.,Unbound: Worlds Apart Prologue,https://steamdb.info/app/1234810/,89.35%,"3,364",280
234.,Monster Sanctuary,https://steamdb.info/app/814370/,89.29%,"46,066","1,397"
235.,Omno: Prologue,https://steamdb.info/app/1375540/,89.28%,"1,236",29
236.,Nocturne: Prelude,https://steamdb.info/app/883590/,89.26%,"1,122",33
237.,Petal Crash,https://steamdb.info/app/1211110/,89.25%,627,41
238.,東方催狐譚 ～ Servants of Harvest Wish,https://steamdb.info/app/1351170/,89.23%,666,50
239.,SHEEPO,https://steamdb.info/app/1281790/,89.22%,"1,076",14
240.,노베나 디아볼로스,https://steamdb.info/app/1210030/,89.21%,"1,947",540
241.,BROK the InvestiGator - Prologue,https://steamdb.info/app/1318790/,89.21%,"1,039",20
242.,Dying Light – L4D2 Bill and Gnome Chompski Pack,https://steamdb.info/app/1454750/,89.20%,—,—
243.,Assetto Corsa Competizione - Intercontinental GT Pack,https://steamdb.info/app/1201360/,89.16%,—,—
244.,Friendly Fire,https://steamdb.info/app/1311660/,89.14%,970,46
245.,Puppy Cross,https://steamdb.info/app/1183500/,89.14%,451,75
246.,Metel - Horror Escape,https://steamdb.info/app/1357870/,89.13%,"1,475",195
247.,THE LONGING,https://steamdb.info/app/893850/,89.11%,"21,652","1,063"
248.,FOOTSIES Rollback Edition,https://steamdb.info/app/1344740/,89.11%,"1,368",99
249.,Mixolumia,https://steamdb.info/app/1414020/,89.06%,386,18
250.,Bright Memory,https://steamdb.info/app/955050/,89.03%,"134,591","1,907"
