23.,Lethal Company,https://steamdb.info/app/1966720/,"405,686","10,908","416,594",96.42%
25.,Cats Hidden in Paris,https://steamdb.info/app/2313250/,"15,904",154,"16,058",96.38%
24.,OneShot,https://steamdb.info/app/420530/,"45,107",787,"45,894",96.38%
28.,Katana ZERO,https://steamdb.info/app/460950/,"65,157","1,284","66,441",96.37%
27.,Helltaker,https://steamdb.info/app/1289310/,"116,863","2,642","119,505",96.37%
26.,Half-Life 2,https://steamdb.info/app/220/,"192,089","4,749","196,838",96.37%
29.,Cats Hidden in Jingle Jam,https://steamdb.info/app/2608050/,"8,980",40,"9,020",96.36%
30.,VPet,https://steamdb.info/app/1920960/,"40,062",686,"40,748",96.34%
31.,Counter-Strike,https://steamdb.info/app/10/,"233,255","6,128","239,383",96.30%
32.,Bloons TD 6,https://steamdb.info/app/960090/,"311,103","8,563","319,666",96.28%
33.,Resident Evil 4,https://steamdb.info/app/2050650/,"139,350","3,430","142,780",96.26%
34.,BeamNG.drive,https://steamdb.info/app/284160/,"253,928","7,033","260,961",96.20%
35.,Plants vs. Zombies: Game of the Year,https://steamdb.info/app/3590/,"125,556","3,130","128,686",96.19%
36.,ATRI -My Dear Moments-,https://steamdb.info/app/1230140/,"17,279",219,"17,498",96.17%
37.,Deep Rock Galactic,https://steamdb.info/app/548430/,"294,350","8,565","302,915",96.12%
39.,Papa's Freezeria Deluxe,https://steamdb.info/app/2291760/,"8,975",65,"9,040",96.11%
38.,Hollow Knight,https://steamdb.info/app/367520/,"351,775","10,475","362,250",96.11%
40.,Dyson Sphere Program,https://steamdb.info/app/1366540/,"78,082","1,862","79,944",96.08%
41.,A Hat in Time,https://steamdb.info/app/253230/,"48,989","1,046","50,035",96.07%
42.,Dishonored,https://steamdb.info/app/205100/,"77,350","1,857","79,207",96.06%
43.,Celeste,https://steamdb.info/app/504230/,"99,699","2,525","102,224",96.05%
45.,Entropy : Zero 2,https://steamdb.info/app/1583720/,"23,719",400,"24,119",96.02%
44.,Garry's Mod,https://steamdb.info/app/4000/,"1,051,846","35,494","1,087,340",96.02%
46.,Rhythm Doctor,https://steamdb.info/app/774181/,"19,642",312,"19,954",95.98%
47.,Our Life: Beginnings & Always,https://steamdb.info/app/1129190/,"11,225",124,"11,349",95.97%
51.,Firework,https://steamdb.info/app/1288310/,"38,427",805,"39,232",95.96%
50.,Stray,https://steamdb.info/app/1332010/,"138,488","3,854","142,342",95.96%
49.,tModLoader,https://steamdb.info/app/1281930/,"254,393","7,692","262,085",95.96%
48.,Baldur's Gate 3,https://steamdb.info/app/1086940/,"614,272","20,344","634,616",95.96%
52.,The Room 4: Old Sins,https://steamdb.info/app/1361320/,"14,520",202,"14,722",95.92%
54.,South Park™: The Stick of Truth™,https://steamdb.info/app/213670/,"60,402","1,479","61,881",95.89%
53.,Dead Cells,https://steamdb.info/app/588650/,"150,521","4,364","154,885",95.89%
55.,The Chronicles Of Myrtana: Archolos,https://steamdb.info/app/1467450/,"14,309",205,"14,514",95.87%
56.,Sheepy: A Short Adventure,https://steamdb.info/app/1568400/,"9,897",108,"10,005",95.86%
57.,Grimm's Hollow,https://steamdb.info/app/1170880/,"13,024",178,"13,202",95.85%
58.,DAVE THE DIVER,https://steamdb.info/app/1868140/,"103,693","2,900","106,593",95.83%
59.,OMORI,https://steamdb.info/app/1150690/,"69,696","1,826","71,522",95.81%
60.,Subnautica,https://steamdb.info/app/264710/,"269,412","8,735","278,147",95.78%
61.,Volcano Princess,https://steamdb.info/app/1669980/,"33,847",752,"34,599",95.77%
62.,The WereCleaner,https://steamdb.info/app/2795000/,"4,287",10,"4,297",95.76%
64.,Chants of Sennaar,https://steamdb.info/app/1931770/,"14,845",238,"15,083",95.75%
63.,Hotline Miami,https://steamdb.info/app/219150/,"94,183","2,671","96,854",95.75%
65.,The Wolf Among Us,https://steamdb.info/app/250320/,"32,766",736,"33,502",95.73%
66.,TOEM,https://steamdb.info/app/1307580/,"6,375",49,"6,424",95.72%
67.,Satisfactory,https://steamdb.info/app/526870/,"160,020","5,022","165,042",95.70%
69.,Brotato,https://steamdb.info/app/1942280/,"75,349","2,120","77,469",95.67%
68.,Resident Evil 2,https://steamdb.info/app/883710/,"153,031","4,818","157,849",95.67%
70.,Crab Champions,https://steamdb.info/app/774801/,"22,059",447,"22,506",95.66%
72.,Neon White,https://steamdb.info/app/1533420/,"15,194",264,"15,458",95.64%
71.,The Room,https://steamdb.info/app/288160/,"26,497",581,"27,078",95.64%
75.,STAR WARS™ Empire at War: Gold Pack,https://steamdb.info/app/32470/,"35,656",873,"36,529",95.60%
74.,"Papers, Please",https://steamdb.info/app/239030/,"67,795","1,918","69,713",95.60%
73.,BattleBlock Theater,https://steamdb.info/app/238460/,"68,556","1,946","70,502",95.60%
76.,Pineapple on pizza,https://steamdb.info/app/2263010/,"22,009",463,"22,472",95.59%
77.,Steam Engine Simulator,https://steamdb.info/app/2381620/,"6,953",73,"7,026",95.56%
79.,The Walking Dead,https://steamdb.info/app/207610/,"66,129","1,905","68,034",95.54%
78.,Inscryption,https://steamdb.info/app/1092790/,"112,661","3,553","116,214",95.54%
83.,Phoenix Wright: Ace Attorney Trilogy,https://steamdb.info/app/787480/,"30,442",738,"31,180",95.52%
82.,American Truck Simulator,https://steamdb.info/app/270880/,"152,196","5,042","157,238",95.52%
81.,Factorio,https://steamdb.info/app/427520/,"180,918","6,118","187,036",95.52%
80.,Undertale,https://steamdb.info/app/391540/,"226,595","7,851","234,446",95.52%
84.,VTOL VR,https://steamdb.info/app/667970/,"16,367",321,"16,688",95.50%
86.,Placid Plastic Duck Simulator,https://steamdb.info/app/1999360/,"14,382",269,"14,651",95.48%
85.,Balatro,https://steamdb.info/app/2379780/,"44,138","1,200","45,338",95.48%
87.,There Is No Game: Wrong Dimension,https://steamdb.info/app/1240210/,"21,350",473,"21,823",95.47%
88.,VA-11 Hall-A: Cyberpunk Bartender Action,https://steamdb.info/app/447530/,"33,627",862,"34,489",95.46%
89.,Persona 4 Golden,https://steamdb.info/app/1113000/,"68,635","2,073","70,708",95.44%
90.,Project Kat - Paper Lily Prologue,https://steamdb.info/app/1698960/,"4,731",35,"4,766",95.42%
92.,CLANNAD,https://steamdb.info/app/324160/,"8,757",128,"8,885",95.41%
91.,Bomb Rush Cyberfunk,https://steamdb.info/app/1353230/,"10,476",173,"10,649",95.41%
94.,Baba Is You,https://steamdb.info/app/736260/,"19,884",446,"20,330",95.39%
93.,东方夜雀食堂 - Touhou Mystia's Izakaya,https://steamdb.info/app/1584090/,"22,361",524,"22,885",95.39%
95.,PowerWash Simulator,https://steamdb.info/app/1290000/,"43,903","1,244","45,147",95.37%
96.,Oxygen Not Included,https://steamdb.info/app/457140/,"113,876","3,828","117,704",95.36%
97.,One Finger Death Punch,https://steamdb.info/app/264200/,"15,900",335,"16,235",95.35%
98.,Finding Paradise,https://steamdb.info/app/337340/,"16,986",370,"17,356",95.33%
99.,Doki Doki Literature Club,https://steamdb.info/app/698780/,"193,675","7,034","200,709",95.32%
100.,The Room Two,https://steamdb.info/app/425580/,"18,188",411,"18,599",95.31%
101.,The Witcher 3: Wild Hunt,https://steamdb.info/app/292030/,"757,774","31,003","788,777",95.30%
103.,Hi-Fi RUSH,https://steamdb.info/app/1817230/,"29,905",797,"30,702",95.29%
102.,Don't Starve,https://steamdb.info/app/219740/,"103,713","3,514","107,227",95.29%
105.,Ravenfield,https://steamdb.info/app/636480/,"66,354","2,119","68,473",95.26%
104.,Persona 5 Royal,https://steamdb.info/app/1687950/,"71,420","2,311","73,731",95.26%
107.,Broforce,https://steamdb.info/app/274190/,"55,362","1,721","57,083",95.25%
106.,Ori and the Will of the Wisps,https://steamdb.info/app/1057090/,"124,705","4,386","129,091",95.25%
108.,SANABI,https://steamdb.info/app/1562700/,"26,911",712,"27,623",95.24%
110.,Dishonored RHCP,https://steamdb.info/app/217980/,"13,172",272,"13,444",95.23%
109.,POSTAL 2,https://steamdb.info/app/223470/,"99,501","3,417","102,918",95.23%
111.,Iron Snout,https://steamdb.info/app/424280/,"16,895",390,"17,285",95.21%
113.,Wobbledogs,https://steamdb.info/app/1424330/,"9,990",183,"10,173",95.20%
112.,Cookie Clicker,https://steamdb.info/app/1454400/,"65,197","2,124","67,321",95.20%
114.,Half-Life,https://steamdb.info/app/70/,"126,111","4,530","130,641",95.19%
116.,An Arcade Full of Cats,https://steamdb.info/app/2368470/,"5,688",71,"5,759",95.17%
115.,Just Shapes & Beats,https://steamdb.info/app/531510/,"19,382",478,"19,860",95.17%
118.,The Case of the Golden Idol,https://steamdb.info/app/1677770/,"6,648",96,"6,744",95.16%
117.,Before Your Eyes,https://steamdb.info/app/1082430/,"13,938",307,"14,245",95.16%
119.,Phasmophobia,https://steamdb.info/app/739630/,"665,977","28,095","694,072",95.15%
121.,A Castle Full of Cats,https://steamdb.info/app/2070550/,"3,430",21,"3,451",95.14%
120.,God of War,https://steamdb.info/app/1593500/,"129,166","4,730","133,896",95.14%
122.,INSIDE,https://steamdb.info/app/304430/,"58,344","1,916","60,260",95.12%
125.,星空列车与白的旅行,https://steamdb.info/app/1567800/,"4,013",35,"4,048",95.10%
124.,Kind Words,https://steamdb.info/app/1070710/,"8,612",155,"8,767",95.10%
123.,Cuphead,https://steamdb.info/app/268910/,"159,806","6,059","165,865",95.10%
129.,20 Small Mazes,https://steamdb.info/app/2570630/,"5,079",61,"5,140",95.09%
128.,Keep Talking and Nobody Explodes,https://steamdb.info/app/341800/,"13,461",303,"13,764",95.09%
127.,Stronghold Crusader HD,https://steamdb.info/app/40970/,"17,678",439,"18,117",95.09%
126.,Half-Life 2: Episode Two,https://steamdb.info/app/420/,"39,446","1,212","40,658",95.09%
130.,DUSK,https://steamdb.info/app/519860/,"21,522",571,"22,093",95.08%
133.,Lil Gator Game,https://steamdb.info/app/1586800/,"4,128",39,"4,167",95.07%
132.,Gorogoa,https://steamdb.info/app/557600/,"16,147",392,"16,539",95.07%
131.,Counter-Strike: Source,https://steamdb.info/app/240/,"166,593","6,411","173,004",95.07%
134.,Outlast,https://steamdb.info/app/238320/,"113,075","4,172","117,247",95.06%
135.,魔女的夜宴,https://steamdb.info/app/2458530/,"5,242",67,"5,309",95.05%
138.,Tales of the Black Forest,https://steamdb.info/app/1093910/,"12,244",271,"12,515",95.04%
137.,Blade & Sorcery,https://steamdb.info/app/629730/,"50,163","1,644","51,807",95.04%
136.,Risk of Rain 2,https://steamdb.info/app/632360/,"270,183","10,981","281,164",95.04%
139.,Tomb Raider,https://steamdb.info/app/203160/,"225,630","9,073","234,703",95.02%
140.,Patrick's Parabox,https://steamdb.info/app/1260520/,"3,480",27,"3,507",95.01%
142.,A Date with Death,https://steamdb.info/app/2415010/,"6,300",98,"6,398",95.00%
141.,The Murder of Sonic the Hedgehog,https://steamdb.info/app/2324650/,"20,695",561,"21,256",95.00%
144.,Purrgatory,https://steamdb.info/app/1713610/,"4,040",41,"4,081",94.99%
143.,STEINS;GATE,https://steamdb.info/app/412830/,"16,779",428,"17,207",94.99%
145.,Fallout: New Vegas,https://steamdb.info/app/22380/,"205,866","8,290","214,156",94.98%
146.,Sid Meier's Civilization V,https://steamdb.info/app/8930/,"190,911","7,663","198,574",94.97%
148.,Juice Galaxy,https://steamdb.info/app/1708150/,"5,042",67,"5,109",94.96%
147.,The Hungry Lamb: Traveling in the Late Ming Dynasty,https://steamdb.info/app/2593370/,"30,006",911,"30,917",94.96%
151.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"2,816",15,"2,831",94.95%
150.,文字遊戲：第零章,https://steamdb.info/app/1507970/,"4,457",53,"4,510",94.95%
149.,Touhou Luna Nights,https://steamdb.info/app/851100/,"13,012",308,"13,320",94.95%
154.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,095",70,"5,165",94.94%
153.,CULTIC,https://steamdb.info/app/1684930/,"5,993",94,"6,087",94.94%
152.,Life is Strange™,https://steamdb.info/app/319630/,"159,112","6,314","165,426",94.94%
157.,Ib,https://steamdb.info/app/1901370/,"3,648",34,"3,682",94.93%
156.,东北之夏,https://steamdb.info/app/2121360/,"11,553",264,"11,817",94.93%
155.,GRIS,https://steamdb.info/app/683320/,"69,932","2,511","72,443",94.93%
158.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,572",33,"3,605",94.91%
159.,Webbed,https://steamdb.info/app/1390350/,"12,513",302,"12,815",94.88%
161.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"2,842",18,"2,860",94.87%
160.,Riddle Joker,https://steamdb.info/app/1277930/,"5,074",73,"5,147",94.87%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,557",36,"3,593",94.83%
163.,Cube Escape Collection,https://steamdb.info/app/1292940/,"5,951",101,"6,052",94.82%
164.,Trombone Champ,https://steamdb.info/app/1059990/,"8,619",183,"8,802",94.81%
166.,Gunpoint,https://steamdb.info/app/206190/,"12,333",309,"12,642",94.79%
165.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,365",523,"18,888",94.79%
168.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,703",96,"5,799",94.78%
167.,Don't Starve Together,https://steamdb.info/app/322330/,"442,141","19,947","462,088",94.78%
170.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,052",302,"12,354",94.77%
169.,The Expendabros,https://steamdb.info/app/312990/,"17,571",499,"18,070",94.77%
173.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,287",210,"9,497",94.76%
172.,Outcore,https://steamdb.info/app/1275670/,"11,958",299,"12,257",94.76%
171.,To the Moon,https://steamdb.info/app/206440/,"72,627","2,758","75,385",94.76%
175.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"23,962",744,"24,706",94.75%
174.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"27,919",900,"28,819",94.75%
179.,Underground Blossom,https://steamdb.info/app/2291850/,"5,375",89,"5,464",94.74%
178.,Eternal Senia,https://steamdb.info/app/351640/,"11,578",289,"11,867",94.74%
177.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"24,979",786,"25,765",94.74%
176.,Castle Crashers,https://steamdb.info/app/204360/,"110,026","4,431","114,457",94.74%
181.,West of Loathing,https://steamdb.info/app/597220/,"9,046",205,"9,251",94.73%
180.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"173,531","7,354","180,885",94.73%
182.,Slay the Princess,https://steamdb.info/app/1989270/,"13,216",350,"13,566",94.72%
183.,Gravitas,https://steamdb.info/app/1067310/,"6,476",125,"6,601",94.70%
185.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,408",65,"4,473",94.68%
184.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,852",603,"20,455",94.68%
186.,The Forest,https://steamdb.info/app/242760/,"527,734","24,836","552,570",94.66%
188.,Lost in Play,https://steamdb.info/app/1328840/,"5,500",99,"5,599",94.64%
187.,Fran Bow,https://steamdb.info/app/362680/,"16,147",471,"16,618",94.64%
189.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"62,723","2,425","65,148",94.63%
194.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,662",137,"6,799",94.62%
193.,Mon Bazou,https://steamdb.info/app/1520370/,"12,248",329,"12,577",94.62%
192.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,043",433,"15,476",94.62%
191.,The Test,https://steamdb.info/app/1241510/,"18,862",578,"19,440",94.62%
190.,Super Hexagon,https://steamdb.info/app/221640/,"23,544",763,"24,307",94.62%
196.,Wobbly Life,https://steamdb.info/app/1211020/,"20,908",661,"21,569",94.61%
195.,Duck Game,https://steamdb.info/app/312530/,"36,336","1,293","37,629",94.61%
197.,Left 4 Dead,https://steamdb.info/app/500/,"54,761","2,097","56,858",94.60%
198.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"24,971",828,"25,799",94.59%
200.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,410",17,"2,427",94.58%
199.,Kingdom Rush,https://steamdb.info/app/246420/,"12,917",359,"13,276",94.58%
205.,Summer Pockets,https://steamdb.info/app/897220/,"3,370",42,"3,412",94.56%
204.,The Looker,https://steamdb.info/app/1985690/,"13,225",373,"13,598",94.56%
203.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"13,983",402,"14,385",94.56%
202.,DOOM (1993),https://steamdb.info/app/2280/,"17,603",541,"18,144",94.56%
201.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,344",771,"24,115",94.56%
206.,Mirror,https://steamdb.info/app/644560/,"83,099","3,418","86,517",94.55%
207.,The Supper,https://steamdb.info/app/1171370/,"3,673",51,"3,724",94.54%
208.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,274",132,"6,406",94.51%
210.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"3,933",60,"3,993",94.50%
209.,Zup! S,https://steamdb.info/app/617670/,"13,557",395,"13,952",94.50%
212.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,189",131,"6,320",94.49%
211.,The Last Campfire,https://steamdb.info/app/990630/,"9,362",241,"9,603",94.49%
213.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,309",429,"14,738",94.47%
214.,Monument Valley,https://steamdb.info/app/1927720/,"4,078",66,"4,144",94.46%
216.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,325",473,"15,798",94.45%
215.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"73,603","3,060","76,663",94.45%
217.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"7,896",193,"8,089",94.44%
218.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,136",351,"12,487",94.43%
222.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,193",206,"8,399",94.42%
221.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,274",556,"17,830",94.42%
220.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,807",744,"22,551",94.42%
219.,Devil May Cry 5,https://steamdb.info/app/601150/,"121,633","5,392","127,025",94.42%
224.,Hylics,https://steamdb.info/app/397740/,"4,963",96,"5,059",94.41%
223.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,140",102,"5,242",94.41%
229.,planetarian HD,https://steamdb.info/app/623080/,"2,679",29,"2,708",94.40%
228.,SIGNALIS,https://steamdb.info/app/1262350/,"18,660",617,"19,277",94.40%
227.,Dorfromantik,https://steamdb.info/app/1455840/,"25,198",892,"26,090",94.40%
226.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,096","2,468","62,564",94.40%
225.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"92,831","4,018","96,849",94.40%
230.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,254",247,"9,501",94.39%
231.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"21,034",725,"21,759",94.36%
233.,Post Void,https://steamdb.info/app/1285670/,"9,783",271,"10,054",94.35%
232.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,429",454,"14,883",94.35%
234.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,824",129,"5,953",94.34%
237.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,871",600,"18,471",94.32%
236.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,614","4,242","99,856",94.32%
235.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"277,429","13,527","290,956",94.32%
239.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,585",123,"5,708",94.31%
238.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,497",342,"11,839",94.31%
242.,Pseudoregalia,https://steamdb.info/app/2365810/,"9,941",283,"10,224",94.30%
241.,Stacklands,https://steamdb.info/app/1948280/,"23,089",827,"23,916",94.30%
240.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,827","1,082","29,909",94.30%
244.,Bloody Hell,https://steamdb.info/app/2056220/,"4,783",97,"4,880",94.29%
243.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,328",115,"5,443",94.29%
248.,Monster Prom 3: Monster Roadtrip,https://steamdb.info/app/1665190/,"2,783",36,"2,819",94.27%
247.,Cafe Stella,https://steamdb.info/app/1829980/,"3,948",71,"4,019",94.27%
246.,The Test: Hypothesis Rising,https://steamdb.info/app/1282200/,"5,629",127,"5,756",94.27%
245.,Samsara Room,https://steamdb.info/app/1281800/,"8,216",220,"8,436",94.27%
249.,DOOM,https://steamdb.info/app/379720/,"183,475","8,804","192,279",94.26%
250.,Dying Light,https://steamdb.info/app/239140/,"402,323","20,445","422,768",94.25%
